Wall time,Step,Value
1657646799.5162697,10000,0.013162597082555294
1657647077.833137,20000,0.03755081072449684
1657647355.8530624,30000,0.05136822536587715
1657647630.574069,40000,0.168136328458786
1657647908.436105,50000,0.29046428203582764
1657648193.338202,60000,0.37033405900001526
1657648465.580785,70000,0.4442554712295532
1657648729.669203,80000,0.6321836709976196
1657648990.239048,90000,-0.12557804584503174
1657649250.8591807,100000,-0.09925620257854462
1657649512.6195364,110000,-0.027372291311621666
1657649774.7692208,120000,0.2048499435186386
1657650016.8980439,130000,0.396060973405838
1657650254.3004363,140000,0.39621755480766296
1657650492.382394,150000,0.6882330775260925
1657650728.7769613,160000,0.7658299207687378
1657650971.4578798,170000,1.2071223258972168
1657651209.3622766,180000,1.1315041780471802
1657651447.3255908,190000,1.4285221099853516
1657651688.863218,200000,0.9567208290100098
1657651924.4800823,210000,0.9324471354484558
1657652164.1483045,220000,0.9499071836471558
1657652401.173043,230000,0.9312734603881836
1657652639.4868586,240000,0.33295488357543945
1657652877.3363054,250000,0.22101432085037231
1657653114.7806907,260000,0.2009829431772232
1657653375.6617906,270000,0.1981843262910843
1657653634.156133,280000,0.2172096073627472
1657653896.505119,290000,0.3042033612728119
1657654132.7449408,300000,0.29626911878585815
1657654369.2805681,310000,0.634698212146759
1657654606.4386432,320000,0.30366355180740356
1657654847.0475225,330000,0.7064761519432068
1657655085.5091624,340000,0.6085652709007263
1657655325.2397091,350000,0.3695521950721741
1657655562.8818865,360000,0.3841884732246399
1657655801.3147311,370000,0.3390543460845947
1657656037.449426,380000,0.4133548140525818
1657656271.3851495,390000,0.7127413153648376
1657656512.18967,400000,0.7771863341331482
1657656750.5823576,410000,0.4816857874393463
1657656988.1356337,420000,0.420827180147171
1657657225.5966685,430000,0.6060535907745361
1657657467.7930486,440000,0.7237219214439392
1657657720.718085,450000,0.7415727972984314
1657657988.6880715,460000,0.6888598799705505
1657658255.5985348,470000,0.4129122793674469
1657658511.4798117,480000,-0.03281005471944809
1657658774.795671,490000,-0.043671734631061554
1657659037.991421,500000,0.06500931829214096
1657659301.5735757,510000,0.08110952377319336
