Wall time,Step,Value
1657646799.5152717,10000,0.5897436141967773
1657647077.8421352,20000,0.4722222089767456
1657647355.8640609,30000,0.6363636255264282
1657647630.5791924,40000,0.6000000238418579
1657647908.4411042,50000,0.6842105388641357
1657648193.344203,60000,0.7789473533630371
1657648465.5867856,70000,0.7894737124443054
1657648729.6742043,80000,0.7961165308952332
1657648990.2440486,90000,0.3448275923728943
1657649250.8641772,100000,0.3448275923728943
1657649512.6235356,110000,0.4864864945411682
1657649774.7752173,120000,0.698113203048706
1657650016.9020457,130000,0.7333333492279053
1657650254.305436,140000,0.6545454263687134
1657650492.387396,150000,0.8426966071128845
1657650728.7819602,160000,0.817307710647583
1657650971.4628806,170000,0.9230769276618958
1657651209.360277,180000,0.871999979019165
1657651447.330592,190000,0.9016393423080444
1657651688.8682148,200000,0.844660222530365
1657651924.4850814,210000,0.8333333134651184
1657652164.1533034,220000,0.8348624110221863
1657652401.180044,230000,0.8600000143051147
1657652639.4918573,240000,0.5957446694374084
1657652877.340834,250000,0.5
1657653114.785692,260000,0.523809552192688
1657653375.665789,270000,0.5909090638160706
1657653634.160129,280000,0.6078431606292725
1657653896.5101185,290000,0.6984127163887024
1657654132.749941,300000,0.6326530575752258
1657654369.2895687,310000,0.7654321193695068
1657654606.44464,320000,0.5869565010070801
1657654847.0525248,330000,0.7452830076217651
1657655085.5139968,340000,0.7317073345184326
1657655325.2446384,350000,0.6507936716079712
1657655562.8868864,360000,0.6984127163887024
1657655801.3226926,370000,0.6851851940155029
1657656037.4554255,380000,0.7096773982048035
1657656271.3931491,390000,0.8222222328186035
1657656512.1946707,400000,0.8681318759918213
1657656750.5873587,410000,0.7321428656578064
1657656988.1446335,420000,0.6363636255264282
1657657225.6039019,430000,0.8169013857841492
1657657467.7980492,440000,0.9012345671653748
1657657720.729051,450000,0.8947368264198303
1657657988.6930702,460000,0.8999999761581421
1657658255.6035354,470000,0.8600000143051147
1657658511.483812,480000,0.8461538553237915
1657658774.801674,490000,0.6190476417541504
1657659037.9974234,500000,0.7857142686843872
1657659301.578579,510000,0.9354838728904724
1657659561.4709916,520000,1.0
1657659827.7488394,530000,1.0882352590560913
1657660065.4843462,540000,0.800000011920929
1657660300.7974875,550000,1.0416666269302368
1657660539.5339446,560000,1.0666667222976685
1657660775.087312,570000,1.034482717514038
1657661013.5528553,580000,0.8333333134651184
1657661249.9356897,590000,0.9666666388511658
1657661507.9997113,600000,1.09375
1657661749.9005337,610000,0.9756097793579102
1657661991.2998807,620000,1.0909091234207153
1657662225.812019,630000,1.2000000476837158
1657662464.6598687,640000,1.1470588445663452
1657662700.3037767,650000,1.0333333015441895
1657662937.6728995,660000,0.9696969985961914
1657663173.567573,670000,1.1666666269302368
1657663411.64944,680000,1.1935484409332275
1657663648.0941713,690000,1.21875
1657663887.1182063,700000,1.0555555820465088
1657664123.7677212,710000,1.1388888359069824
1657664361.9573107,720000,1.2222222089767456
1657664600.2743618,730000,1.2222222089767456
1657664838.2726095,740000,1.2682926654815674
1657665077.8728378,750000,1.2105263471603394
1657665310.0010798,760000,1.2307692766189575
1657665558.892517,770000,1.105263113975525
1657665794.3617587,780000,1.0303030014038086
1657666036.469448,790000,1.1666666269302368
1657666273.9220014,800000,1.0526316165924072
1657666511.3612185,810000,1.0571428537368774
1657666748.1954272,820000,1.2000000476837158
1657666984.631083,830000,1.25
1657667222.0901089,840000,1.3250000476837158
1657667457.3376698,850000,1.0
1657667696.2004204,860000,1.2127659320831299
1657667933.1442358,870000,1.3809523582458496
1657668169.5947897,880000,1.2000000476837158
1657668410.789307,890000,1.244444489479065
1657668647.469303,900000,1.3799999952316284
1657668886.640938,910000,1.3518518209457397
1657669122.5877202,920000,1.3469387292861938
1657669359.8591607,930000,1.3432835340499878
1657669598.3033774,940000,1.4375
1657669834.9123232,950000,1.4166666269302368
1657670072.3256826,960000,1.4313725233078003
1657670311.5769186,970000,1.2931034564971924
1657670548.6073356,980000,1.2909090518951416
1657670786.3767939,990000,1.350000023841858
1657671024.7644231,1000000,1.3571428060531616
1657671260.4212413,1010000,1.3125
1657671500.081354,1020000,1.3214285373687744
1657671738.804302,1030000,1.4383561611175537
1657671979.0809495,1040000,1.5
1657672213.9950123,1050000,1.4683544635772705
1657672457.1777797,1060000,1.4109588861465454
1657672691.2202542,1070000,1.440000057220459
1657672933.0233028,1080000,1.3442622423171997
1657673168.3598282,1090000,1.3389830589294434
1657673406.428015,1100000,1.4210525751113892
1657673645.1227787,1110000,1.4225351810455322
1657673887.059051,1120000,1.3600000143051147
1657674120.7953634,1130000,1.4929577112197876
1657674355.205594,1140000,1.3780487775802612
1657674594.8034375,1150000,1.414634108543396
1657674830.1540184,1160000,1.4698795080184937
