Wall time,Step,Value
1657664600.271363,730000,1.386050820350647
1657664838.2706099,740000,1.3860467672348022
1657665077.8668368,750000,1.386281132698059
1657665309.9980793,760000,1.3863106966018677
1657665558.8895164,770000,1.3857814073562622
1657665794.3597577,780000,1.3850642442703247
1657666036.4674506,790000,1.3846845626831055
1657666273.9190001,800000,1.3845734596252441
1657666511.358216,810000,1.384545087814331
1657666748.192428,820000,1.3845622539520264
1657666984.6270838,830000,1.3846725225448608
1657667222.0871093,840000,1.3846279382705688
1657667457.3356707,850000,1.384362816810608
1657667696.1974218,860000,1.3838049173355103
1657667933.1402395,870000,1.3830370903015137
1657668169.5927873,880000,1.3822401762008667
1657668410.7853084,890000,1.3815819025039673
1657668647.4663036,900000,1.380995512008667
1657668886.6379385,910000,1.3806830644607544
1657669122.5837183,920000,1.380494475364685
1657669359.856161,930000,1.3801237344741821
1657669598.3013783,940000,1.3795548677444458
1657669834.9097009,950000,1.3789054155349731
1657670072.3216834,960000,1.3782703876495361
1657670311.5739179,970000,1.3776625394821167
1657670548.6033354,980000,1.3771326541900635
1657670786.3727932,990000,1.3766855001449585
1657671024.7614202,1000000,1.3763002157211304
1657671260.4172406,1010000,1.3758383989334106
1657671500.0783532,1020000,1.3753373622894287
1657671738.8023021,1030000,1.374912977218628
1657671979.0784261,1040000,1.3743717670440674
1657672213.9930143,1050000,1.3737318515777588
1657672457.1757789,1060000,1.3730756044387817
1657672691.2172537,1070000,1.3725239038467407
1657672933.0193033,1080000,1.3719474077224731
1657673168.3568292,1090000,1.371362566947937
1657673406.4240146,1100000,1.3706990480422974
1657673645.1187775,1110000,1.3698246479034424
1657673887.0560522,1120000,1.3691434860229492
1657674120.7913625,1130000,1.3685953617095947
1657674355.2025938,1140000,1.36783766746521
1657674594.7994375,1150000,1.3671612739562988
1657674830.151018,1160000,1.3666447401046753
1657675093.060545,1170000,1.3663966655731201
1657675330.425807,1180000,1.3662484884262085
1657675570.9988244,1190000,1.3660372495651245
1657675806.164293,1200000,1.3657772541046143
1657676041.0764754,1210000,1.3657127618789673
1657676281.0735474,1220000,1.36569344997406
1657676518.5326972,1230000,1.3656294345855713
1657676754.4983063,1240000,1.365390658378601
1657676993.2600255,1250000,1.3652132749557495
1657677232.3973398,1260000,1.3650648593902588
1657677466.7652626,1270000,1.3646982908248901
1657677707.2486694,1280000,1.364222764968872
1657677942.3544393,1290000,1.3637362718582153
1657678179.7210076,1300000,1.3632712364196777
1657678418.317855,1310000,1.362867832183838
1657678654.1606145,1320000,1.3626179695129395
1657678892.2724388,1330000,1.362426996231079
1657679129.0024812,1340000,1.3620489835739136
1657679367.85354,1350000,1.361615538597107
1657679607.7331095,1360000,1.3613172769546509
1657679846.0344503,1370000,1.3610687255859375
1657680081.4832587,1380000,1.360653042793274
1657680317.4492793,1390000,1.3601458072662354
1657680558.110977,1400000,1.359695553779602
1657680794.5922415,1410000,1.3591684103012085
1657681032.5638943,1420000,1.3584821224212646
1657681271.080943,1430000,1.3577849864959717
1657681506.2418063,1440000,1.357059359550476
1657681745.101293,1450000,1.3562591075897217
1657681982.406369,1460000,1.3555047512054443
1657682216.6726775,1470000,1.3548029661178589
1657682458.1750715,1480000,1.3543510437011719
1657682691.0203524,1490000,1.3541368246078491
1657682928.3082988,1500000,1.3540501594543457
1657683166.0618799,1510000,1.353708028793335
1657683403.5782359,1520000,1.3531426191329956
1657683642.6975155,1530000,1.3525303602218628
1657683878.3856678,1540000,1.3520116806030273
1657684118.3674583,1550000,1.3515745401382446
1657684355.1562195,1560000,1.3510485887527466
1657684590.6612544,1570000,1.3505593538284302
1657684830.0723362,1580000,1.3500834703445435
1657685068.9419343,1590000,1.3495700359344482
1657685303.5232782,1600000,1.3490381240844727
1657685544.0624,1610000,1.3483710289001465
1657685781.9120266,1620000,1.3475946187973022
1657686018.1978357,1630000,1.346954584121704
1657686256.2480001,1640000,1.346395492553711
1657686501.5046515,1650000,1.34579336643219
1657686763.6382668,1660000,1.3451972007751465
1657687014.2812989,1670000,1.3445733785629272
1657687254.0328727,1680000,1.3438431024551392
1657687489.4568162,1690000,1.3431299924850464
1657687725.9067216,1700000,1.342518925666809
1657687964.622806,1710000,1.3419454097747803
1657688205.271704,1720000,1.3414226770401
1657688440.9824362,1730000,1.3409578800201416
1657688675.4654953,1740000,1.3405252695083618
1657688916.403786,1750000,1.3400793075561523
1657689151.0528378,1760000,1.3395545482635498
1657689386.805611,1770000,1.338930606842041
1657689627.8348887,1780000,1.3384114503860474
1657689866.5896976,1790000,1.3379253149032593
1657690107.3042305,1800000,1.337315559387207
1657690342.5705674,1810000,1.3367079496383667
1657690581.7890408,1820000,1.336185336112976
1657690819.9916513,1830000,1.3356890678405762
1657691054.204281,1840000,1.3352521657943726
1657691294.9751782,1850000,1.33480966091156
1657691528.7110033,1860000,1.334335446357727
1657691766.7723322,1870000,1.3339998722076416
1657692001.9658787,1880000,1.3335611820220947
1657692240.0594823,1890000,1.3330572843551636
1657692479.0179267,1900000,1.3326343297958374
1657692716.2839708,1910000,1.3323614597320557
1657692954.1898406,1920000,1.332016944885254
1657693193.0413773,1930000,1.3316019773483276
1657693428.5455525,1940000,1.3311076164245605
1657693668.6637707,1950000,1.3305712938308716
1657693906.5189593,1960000,1.3301442861557007
1657694144.9957929,1970000,1.3297921419143677
1657694384.307638,1980000,1.3294081687927246
1657694621.340139,1990000,1.3290361166000366
1657694859.6229565,2000000,1.3287454843521118
1657695096.3869307,2010000,1.328498125076294
1657695336.1329937,2020000,1.3282182216644287
1657695572.766167,2030000,1.3278758525848389
1657695811.655223,2040000,1.3274205923080444
1657696046.607106,2050000,1.3269171714782715
1657696287.5892556,2060000,1.3265173435211182
1657696525.0624669,2070000,1.3261672258377075
1657696764.4996474,2080000,1.3258103132247925
1657696999.3120499,2090000,1.3255376815795898
1657697238.1529565,2100000,1.3253005743026733
1657697476.2258167,2110000,1.325027346611023
1657697713.517394,2120000,1.3247334957122803
1657697951.7459822,2130000,1.3245289325714111
1657698190.3006666,2140000,1.3243292570114136
1657698429.8707004,2150000,1.3240668773651123
1657698666.0982273,2160000,1.3237336874008179
1657698904.9883587,2170000,1.323400855064392
1657699148.5572116,2180000,1.3231338262557983
1657699387.6331658,2190000,1.3229081630706787
1657699628.528131,2200000,1.3226956129074097
1657699866.1029248,2210000,1.3224985599517822
1657700107.1886876,2220000,1.3223456144332886
1657700335.950672,2230000,1.3222053050994873
1657700575.940935,2240000,1.3219966888427734
1657700812.539511,2250000,1.321797490119934
1657701048.939091,2260000,1.3215616941452026
1657701290.856948,2270000,1.3212649822235107
1657701529.2703838,2280000,1.3209480047225952
1657701766.6236446,2290000,1.3206437826156616
1657702001.7420306,2300000,1.320318579673767
1657702241.8986814,2310000,1.3200188875198364
1657702481.864568,2320000,1.3197516202926636
1657702717.5861185,2330000,1.3194588422775269
1657702962.2773912,2340000,1.3191803693771362
1657703198.8978035,2350000,1.3189196586608887
1657703437.4497144,2360000,1.3186475038528442
1657703672.2412102,2370000,1.3184221982955933
1657703912.2918854,2380000,1.3182551860809326
1657704151.322248,2390000,1.3180732727050781
1657704389.3193834,2400000,1.3178539276123047
1657704630.120794,2410000,1.3176498413085938
1657704869.1333513,2420000,1.3174371719360352
1657705105.9686093,2430000,1.3172236680984497
1657705344.5218718,2440000,1.3170255422592163
1657705584.4303524,2450000,1.3168013095855713
1657705820.2389233,2460000,1.3166006803512573
1657706058.6079109,2470000,1.3164564371109009
1657706298.7865148,2480000,1.3163201808929443
1657706537.1758852,2490000,1.3161659240722656
1657706776.5987408,2500000,1.315997838973999
1657707013.7332344,2510000,1.3158196210861206
1657707252.0109382,2520000,1.3156442642211914
1657707490.9137495,2530000,1.315504789352417
1657707733.5483358,2540000,1.3153796195983887
1657707969.2430248,2550000,1.3152801990509033
1657708208.3218899,2560000,1.3151915073394775
1657708448.3422318,2570000,1.3150726556777954
1657708685.6162744,2580000,1.314969539642334
1657708919.662278,2590000,1.3148787021636963
1657709159.2227123,2600000,1.31471848487854
1657709398.685875,2610000,1.3145231008529663
1657709634.178619,2620000,1.3143309354782104
1657709874.1364396,2630000,1.3141647577285767
1657710112.841081,2640000,1.3139989376068115
1657710351.013863,2650000,1.313861608505249
1657710589.4695177,2660000,1.3137317895889282
1657710830.73741,2670000,1.3136135339736938
1657711068.9730444,2680000,1.3134856224060059
1657711309.6963422,2690000,1.3133373260498047
1657711543.8609533,2700000,1.3131940364837646
1657711783.0649931,2710000,1.3130769729614258
1657712039.7277734,2720000,1.3129838705062866
1657712279.3237414,2730000,1.3128892183303833
1657712516.4132304,2740000,1.3128087520599365
1657712757.3652623,2750000,1.3127388954162598
1657712993.9485989,2760000,1.3126672506332397
1657713234.4700332,2770000,1.312587857246399
1657713470.4680383,2780000,1.3125157356262207
1657713711.8609512,2790000,1.3124569654464722
1657713952.139159,2800000,1.3123998641967773
1657714192.6264246,2810000,1.3123427629470825
1657714430.1410108,2820000,1.312290072441101
1657714665.6479642,2830000,1.3122462034225464
1657714907.468391,2840000,1.3122109174728394
1657715146.4946434,2850000,1.312164068222046
1657715385.5209224,2860000,1.3121109008789062
1657715620.4061325,2870000,1.3120759725570679
1657715858.4694748,2880000,1.312034010887146
1657716098.5541387,2890000,1.3119761943817139
1657716338.7352629,2900000,1.3119184970855713
1657716577.5376663,2910000,1.3118759393692017
1657716815.5700057,2920000,1.3118462562561035
1657717054.1782994,2930000,1.3118197917938232
1657717293.827084,2940000,1.3117907047271729
1657717531.3727462,2950000,1.3117634057998657
1657717771.5155528,2960000,1.3117315769195557
1657718007.265969,2970000,1.3117026090621948
1657718247.4219308,2980000,1.3116869926452637
1657718484.0781147,2990000,1.3116787672042847
1657718720.6944153,3000000,1.3116751909255981
