Wall time,Step,Value
1657647077.848135,20000,0.14582005143165588
1657647355.8680587,30000,0.10359575599431992
1657647630.5910683,40000,0.13110284507274628
1657647908.4511034,50000,0.14185424149036407
1657648193.3532045,60000,0.14464285969734192
1657648465.5947855,70000,0.1293053776025772
1657648729.6832063,80000,0.11411478370428085
1657648990.2550483,90000,0.09160475432872772
1657649250.871179,100000,0.06791378557682037
1657649512.6315353,110000,0.06508701294660568
1657649774.7832205,120000,0.10347514599561691
1657650016.9100442,130000,0.14814095199108124
1657650254.3124363,140000,0.12188903242349625
1657650492.3943958,150000,0.10855644941329956
1657650728.78896,160000,0.178440123796463
1657650971.4698803,170000,0.18033823370933533
1657651209.3692772,180000,0.16829368472099304
1657651447.3375926,190000,0.18454958498477936
1657651688.8752146,200000,0.10250632464885712
1657651924.492082,210000,0.12927739322185516
1657652164.160304,220000,0.15258952975273132
1657652401.185043,230000,0.11731963604688644
1657652639.4988573,240000,0.10600174218416214
1657652877.348387,250000,0.06882184743881226
1657653114.7926917,260000,0.07581780105829239
1657653375.6747904,270000,0.059102676808834076
1657653634.168129,280000,0.07368695735931396
1657653896.5211196,290000,0.09147928655147552
1657654132.7559407,300000,0.10001999139785767
1657654369.2925682,310000,0.10543657094240189
1657654606.4516408,320000,0.06692579388618469
1657654847.0595229,330000,0.15299157798290253
1657655085.5219965,340000,0.10357069969177246
1657655325.252639,350000,0.0906682014465332
1657655562.8958867,360000,0.08865614980459213
1657655801.3267293,370000,0.079563207924366
1657656271.3891497,390000,0.09790629148483276
1657656512.2016704,400000,0.11620580404996872
1657656750.5943575,410000,0.1430118978023529
1657656988.1476316,420000,0.09153078496456146
1657657225.6119034,430000,0.09280043095350266
1657657467.8050506,440000,0.12941822409629822
1657657720.734051,450000,0.18723803758621216
1657657988.700071,460000,0.1530933380126953
1657658255.6105351,470000,0.13612909615039825
1657658511.492813,480000,0.07808835059404373
1657658774.81167,490000,0.040401458740234375
1657659038.006422,500000,0.024408848956227303
1657659301.5865774,510000,0.03558601438999176
1657659561.4809904,520000,0.029262548312544823
1657659827.7558377,530000,0.045862969011068344
1657660065.4923463,540000,0.05449594184756279
1657660300.80449,550000,0.03730488568544388
1657660539.5419447,560000,0.033742327243089676
1657660775.0953116,570000,0.0465334877371788
1657661013.5608554,580000,0.042273517698049545
1657661249.9426916,590000,0.038100678473711014
1657661508.0077105,600000,0.03896139934659004
1657661749.9081192,610000,0.05198469012975693
1657661991.3028812,620000,0.046675488352775574
1657662225.819022,630000,0.05252683907747269
1657662464.666868,640000,0.055802542716264725
1657662700.3117776,650000,0.03998054936528206
1657662937.6818998,660000,0.04353993386030197
1657663173.574575,670000,0.05680777132511139
1657663411.6564393,680000,0.04404677823185921
1657663648.1021695,690000,0.04085518419742584
1657663887.1252072,700000,0.03791314363479614
1657664123.7762418,710000,0.05049089714884758
1657664361.9643106,720000,0.041031744331121445
1657664600.2833617,730000,0.07273997366428375
1657664838.2826123,740000,0.0566970556974411
1657665077.8823693,750000,0.056259941309690475
1657665558.8945158,770000,0.05929158255457878
1657665794.3697584,780000,0.04986432567238808
1657666036.4764485,790000,0.043742015957832336
1657666273.9239995,800000,0.054051872342824936
1657666511.3682158,810000,0.057724278420209885
1657666748.2044272,820000,0.05057525634765625
1657666984.6371818,830000,0.05905115604400635
1657667222.0971088,840000,0.05472439154982567
1657667457.34567,850000,0.07921401411294937
1657667696.2074196,860000,0.06065051630139351
1657667933.1502347,870000,0.0763486996293068
1657668169.603786,880000,0.06868012249469757
1657668410.7963078,890000,0.05114883556962013
1657668647.4763021,900000,0.07547721266746521
1657668886.6479378,910000,0.09204480051994324
1657669122.5947187,920000,0.06720519065856934
1657669359.8661616,930000,0.07253783941268921
1657669598.3113778,940000,0.08162403106689453
1657669834.9213238,950000,0.0842994749546051
1657670072.3326821,960000,0.08998820185661316
1657670311.5869186,970000,0.05691106244921684
1657670548.6173368,980000,0.08728682994842529
1657670786.3837929,990000,0.06797856092453003
1657671024.7714207,1000000,0.07738864421844482
1657671260.4252422,1010000,0.09434705972671509
1657671500.0893533,1020000,0.0796399787068367
1657671738.8123019,1030000,0.09267885237932205
1657671979.0859485,1040000,0.08881308138370514
1657672213.9980128,1050000,0.08122914284467697
1657672457.1807783,1060000,0.09240033477544785
1657672691.2297754,1070000,0.10093158483505249
1657672933.031303,1080000,0.09687530994415283
1657673168.3688273,1090000,0.09115923196077347
1657673406.4340158,1100000,0.10315975546836853
1657673645.1287777,1110000,0.0951344445347786
1657673887.0670562,1120000,0.10553694516420364
1657674355.2085953,1140000,0.07652024179697037
1657674594.8094378,1150000,0.12918761372566223
1657674830.1590183,1160000,0.1171608716249466
1657675093.0725458,1170000,0.10813212394714355
1657675330.435327,1180000,0.11371137201786041
1657675571.0088243,1190000,0.10209716856479645
1657675806.1732934,1200000,0.10372719913721085
1657676041.0854793,1210000,0.11554693430662155
1657676281.0855486,1220000,0.12026173621416092
1657676518.5436988,1230000,0.09419915825128555
