Wall time,Step,Value
1658448770.2280192,10000,1.2559744119644165
1658449099.1336977,20000,2.021008253097534
1658449364.6305442,30000,0.5859633088111877
1658449651.9854858,40000,1.15916109085083
1658449921.6724145,50000,1.5887606143951416
1658450202.8564775,60000,2.078916072845459
1658450494.0081942,70000,2.2814218997955322
1658450762.7470067,80000,1.9724915027618408
1658451046.407723,90000,1.7387175559997559
1658451330.6119313,100000,2.1019299030303955
1658451600.559264,110000,1.9504860639572144
1658451883.1170554,120000,1.6776394844055176
1658452150.5276127,130000,1.6668081283569336
1658452434.7230961,140000,1.870513677597046
1658452699.8712883,150000,1.897153615951538
1658452984.4344163,160000,2.007467746734619
1658453272.4030309,170000,2.0955605506896973
1658453545.588133,180000,0.7540002465248108
1658453807.1598167,190000,1.3182753324508667
1658454072.6310868,200000,0.6665772199630737
1658454350.5417461,210000,0.6678599119186401
1658454621.2144887,220000,1.0479016304016113
1658454888.8743818,230000,1.2667535543441772
1658455164.7820666,240000,0.9531834125518799
1658455450.9462125,250000,0.8394650816917419
1658455716.8176868,260000,1.241297721862793
1658455985.08118,270000,1.1926075220108032
1658456269.3420808,280000,1.611825704574585
1658456532.6796968,290000,1.5352177619934082
1658456802.8327694,300000,1.7908636331558228
1658457084.4011798,310000,1.306935429573059
1658457349.9398236,320000,1.5090889930725098
1658457613.8967516,330000,1.30607008934021
1658457906.4218342,340000,1.5500003099441528
1658458160.8793588,350000,1.4942282438278198
1658458432.51976,360000,1.881940484046936
1658458695.1820688,370000,1.4994639158248901
1658458979.1055703,380000,1.5547674894332886
1658459243.2890675,390000,1.2450838088989258
1658459508.5836563,400000,1.5160002708435059
1658459791.9308228,410000,1.7919787168502808
1658460059.3065898,420000,1.4751821756362915
1658460321.6253762,430000,1.6616319417953491
1658460589.9452083,440000,1.396209478378296
1658460857.923776,450000,1.3190693855285645
1658461137.283488,460000,1.0680311918258667
1658461401.5114276,470000,1.3160003423690796
1658461670.4238346,480000,1.470179557800293
1658461937.9996874,490000,1.4104621410369873
1658462202.3360965,500000,1.4700281620025635
1658462486.3512502,510000,1.3569272756576538
1658462754.9455025,520000,2.103278398513794
1658463047.1264532,530000,1.8815838098526
1658463302.1310797,540000,1.8937321901321411
1658463567.922412,550000,1.5326937437057495
1658463837.089735,560000,1.4196254014968872
1658464104.3491757,570000,1.5315083265304565
1658464386.0720677,580000,1.7745684385299683
1658464649.8045018,590000,1.6452405452728271
1658464944.9115052,600000,2.052471160888672
1658465206.4157138,610000,1.61695396900177
1658465474.4142635,620000,1.356902837753296
1658465746.9491007,630000,1.739013910293579
1658466028.2874503,640000,1.643897294998169
1658466307.3117929,650000,2.0350701808929443
1658466616.4648643,660000,2.230198860168457
1658466887.7503493,670000,1.9419137239456177
1658467158.5604737,680000,1.5659738779067993
1658467429.1702266,690000,1.1570004224777222
1658467715.7007663,700000,1.317541480064392
1658467988.5407643,710000,1.296871304512024
1658468258.6559885,720000,1.1504122018814087
1658468527.5521367,730000,1.0742377042770386
1658468797.250997,740000,1.3926491737365723
1658469090.2350042,750000,1.491046667098999
1658469357.1467743,760000,1.662361979484558
1658469639.2327437,770000,1.491447925567627
1658469923.5749803,780000,1.6421763896942139
1658470203.1322098,790000,1.6508318185806274
1658470491.588663,800000,1.8944144248962402
1658470774.8110569,810000,1.6647387742996216
1658471056.2817373,820000,1.851802945137024
1658471349.1827254,830000,1.5310397148132324
1658471611.6332085,840000,1.7580958604812622
1658471884.857703,850000,1.6903164386749268
1658472155.4816313,860000,1.3516006469726562
1658472443.1277268,870000,1.9816268682479858
1658472716.3123825,880000,1.9865058660507202
1658472986.5711744,890000,1.9165161848068237
1658473262.5230045,900000,1.6042797565460205
1658473548.8304071,910000,1.8404896259307861
1658473820.718635,920000,1.5437726974487305
1658474089.203659,930000,2.0635006427764893
1658474378.3428106,940000,2.0873403549194336
1658474644.8332505,950000,1.5367467403411865
1658474917.5876086,960000,2.0127453804016113
1658475210.42422,970000,2.130972146987915
1658475474.2991536,980000,2.5730576515197754
1658475744.8896663,990000,2.8438191413879395
1658476017.5761123,1000000,3.2106375694274902
1658476288.1311407,1010000,2.774090528488159
1658476561.0986867,1020000,3.2430012226104736
1658476836.155527,1030000,3.004591464996338
1658477122.7082758,1040000,3.326533079147339
1658477395.7693093,1050000,2.7194011211395264
1658477668.0738645,1060000,3.5011160373687744
1658477937.5136921,1070000,3.1689436435699463
1658478211.5745282,1080000,2.8642866611480713
1658478483.12819,1090000,2.836407423019409
1658478773.8842542,1100000,3.2556636333465576
1658479042.4228814,1110000,2.504915952682495
1658479313.138966,1120000,1.7654519081115723
1658479584.5460646,1130000,2.751844644546509
1658479859.3077204,1140000,3.198301076889038
1658480128.874262,1150000,2.955148696899414
1658480420.146769,1160000,3.0628583431243896
1658480691.2354324,1170000,3.06259822845459
1658480968.768859,1180000,3.547112464904785
1658481238.348836,1190000,3.1727049350738525
1658481517.2125697,1200000,3.331660270690918
1658481791.4825666,1210000,3.2249889373779297
1658482060.127929,1220000,2.4873805046081543
1658482352.8477814,1230000,3.8262546062469482
1658482625.2718983,1240000,3.0216307640075684
1658482903.5342922,1250000,2.9989686012268066
1658483172.498624,1260000,2.619896173477173
1658483442.3290443,1270000,2.645017147064209
1658483739.9935951,1280000,3.407628059387207
1658484000.1954186,1290000,2.8928544521331787
1658484270.508253,1300000,2.6174299716949463
1658484543.2018118,1310000,3.192412853240967
1658484817.9642625,1320000,3.31215500831604
1658485224.503501,1000000,2.993666648864746
1658489608.1421766,1010000,0.5381119847297668
1658489869.4787178,1020000,0.3856007754802704
1658490100.393897,1030000,0.9159016609191895
1658490357.3970098,1040000,0.23835405707359314
1658490594.9330964,1050000,0.5945592522621155
1658490824.700224,1060000,0.6223440766334534
1658491058.3865876,1070000,0.8617905378341675
1658491299.5129628,1080000,0.6505815982818604
1658491540.7756543,1090000,0.5713693499565125
1658491773.9145076,1100000,1.2537686824798584
1658492011.263857,1110000,0.10435393452644348
1658492235.511622,1120000,0.5715683102607727
1658492461.4496408,1130000,1.63681960105896
1658492675.0359015,1140000,0.43850088119506836
1658492911.5100298,1150000,0.7266162633895874
1658493124.2701905,1160000,0.8531904816627502
1658493344.5964055,1170000,0.5663882493972778
1658493569.0517948,1180000,0.7295013070106506
1658493799.7383106,1190000,1.081685185432434
1658494024.5302067,1200000,0.8422936201095581
1658494250.136272,1210000,1.3106824159622192
1658494470.9296749,1220000,0.6396010518074036
1658494697.4962642,1230000,1.4062122106552124
1658494916.6590028,1240000,1.2103654146194458
1658495131.6342373,1250000,1.3800640106201172
1658495354.1610126,1260000,1.2022958993911743
1658495576.256358,1270000,0.5634603500366211
1658495817.8052719,1280000,1.182612419128418
1658496032.4106324,1290000,1.1814897060394287
1658496256.4049683,1300000,1.4357224702835083
1658496474.4599385,1310000,1.5809731483459473
1658496693.5000658,1320000,2.2120418548583984
1658496913.930883,1330000,2.0771069526672363
1658497128.8598564,1340000,1.0710011720657349
1658497351.1928482,1350000,1.4734885692596436
1658497578.754068,1360000,1.892866611480713
1658497804.8730228,1370000,1.5570272207260132
1658498025.7664251,1380000,1.2922236919403076
1658498248.6481273,1390000,1.175025463104248
1658498488.1599245,1400000,1.8259505033493042
1658498712.0275753,1410000,1.7592358589172363
1658498929.179904,1420000,1.5239474773406982
1658499147.2327332,1430000,1.0881829261779785
1658499362.8691218,1440000,1.6872395277023315
1658499579.8725967,1450000,1.8155362606048584
1658499801.2792697,1460000,1.828721284866333
1658500024.2009127,1470000,1.5396745204925537
1658500248.529095,1480000,1.7058765888214111
1658500469.2713215,1490000,1.3468514680862427
1658500711.5532253,1500000,1.6189014911651611
1658500926.2387168,1510000,1.7771904468536377
1658501142.4889023,1520000,1.2453346252441406
1658501361.3144937,1530000,0.6189725995063782
1658501589.4927762,1540000,1.2706677913665771
1658501822.855682,1550000,1.111551284790039
1658502051.3672636,1560000,1.1911441087722778
1658502283.7480342,1570000,0.836849570274353
1658502514.8851445,1580000,1.6696760654449463
1658502748.6062498,1590000,2.0178682804107666
1658502978.2544072,1600000,2.3985321521759033
1658503232.1971564,1610000,2.066418170928955
1658503460.4747057,1620000,1.7522013187408447
1658503689.4717991,1630000,1.2120012044906616
1658503909.7105792,1640000,2.0222291946411133
1658504126.513429,1650000,3.027165651321411
1658504339.834448,1660000,1.8964697122573853
1658504554.5185893,1670000,2.2576940059661865
1658504768.3947763,1680000,2.0530784130096436
1658504985.1744676,1690000,1.7038313150405884
1658505196.2847214,1700000,2.455047130584717
1658505428.7490156,1710000,2.613816499710083
1658505646.2187471,1720000,2.1361682415008545
1658505861.4875615,1730000,2.8633217811584473
1658506078.4602122,1740000,1.8618584871292114
1658506292.6165404,1750000,1.8661478757858276
1658506509.7657433,1760000,2.2942709922790527
1658506723.9836571,1770000,1.7525129318237305
1658506939.9795914,1780000,1.8723493814468384
1658507151.3068767,1790000,1.6784404516220093
1658507383.6497915,1800000,2.608041763305664
