Wall time,Step,Value
1658513564.4463909,2080000,0.11700023710727692
1658513776.008674,2090000,0.11664267629384995
1658513990.9458566,2100000,0.1163022369146347
1658514205.0091746,2110000,0.1159491166472435
1658514435.1546853,2120000,0.11541212350130081
1658514650.1275136,2130000,0.11486963927745819
1658514864.3135037,2140000,0.11451651901006699
1658515082.5396073,2150000,0.11417575925588608
1658515302.6430066,2160000,0.11383359879255295
1658515517.353642,2170000,0.11347991973161697
1658515748.591786,2180000,0.11313000321388245
1658515998.2433054,2190000,0.1126033365726471
1658516221.8595579,2200000,0.11209651827812195
1658516448.5903013,2210000,0.11175871640443802
1658516666.148074,2220000,0.11140339821577072
1658516888.155911,2230000,0.11105571687221527
1658517108.0214047,2240000,0.11069560050964355
1658517336.809584,2250000,0.11033120006322861
1658517573.1543684,2260000,0.1098109632730484
1658517796.5616586,2270000,0.10927744209766388
1658518018.6990433,2280000,0.10892000049352646
1658518236.5911493,2290000,0.10857684165239334
1658518453.3365014,2300000,0.10822007805109024
1658518679.9657714,2310000,0.1078927218914032
1658518923.0340886,2320000,0.10738176107406616
1658519139.1934295,2330000,0.10684827715158463
1658519365.1976347,2340000,0.10649643838405609
1658519592.1946883,2350000,0.10615167766809464
1658519821.0971112,2360000,0.10578028112649918
1658520043.590962,2370000,0.10543415695428848
1658520275.7088394,2380000,0.1051073968410492
1658520497.2037423,2390000,0.10475531965494156
1658520738.3257458,2400000,0.10422492027282715
1658520958.7840958,2410000,0.10369980335235596
1658521185.7476678,2420000,0.103360116481781
1658521412.2906213,2430000,0.10302499681711197
1658521645.117632,2440000,0.10266564041376114
1658521880.7207253,2450000,0.10230767726898193
1658522128.745087,2460000,0.10178998112678528
1658522355.0022564,2470000,0.10127659887075424
1658522585.0612683,2480000,0.10091815888881683
1658522817.7446804,2490000,0.10055456310510635
1658523052.30224,2500000,0.10021544247865677
