Wall time,Step,Value
1658448770.2180173,10000,0.8301886916160583
1658449099.1386995,20000,0.9105431437492371
1658449364.635548,30000,0.6744186282157898
1658449651.9894876,40000,0.8571428656578064
1658449921.6674147,50000,0.929411768913269
1658450202.8514764,60000,0.9154929518699646
1658450494.0131962,70000,0.9710982441902161
1658450762.7480068,80000,0.914893627166748
1658451046.4127243,90000,0.9082568883895874
1658451330.6169283,100000,0.9109588861465454
1658451600.5532634,110000,0.8320000171661377
1658451883.1120567,120000,0.84112149477005
1658452150.5316126,130000,0.8139534592628479
1658452434.7190933,140000,0.9425287246704102
1658452699.8662899,150000,0.8620689511299133
1658452984.438417,160000,0.9142857193946838
1658453272.408032,170000,0.9430379867553711
1658453545.5841334,180000,0.6333333253860474
1658453807.163818,190000,0.7966101765632629
1658454072.6350849,200000,0.6111111044883728
1658454350.5437458,210000,0.7058823704719543
1658454621.2094898,220000,0.7924528121948242
1658454888.876382,230000,0.7586206793785095
1658455164.7850673,240000,0.699999988079071
1658455450.948213,250000,0.6666666865348816
1658455716.8226874,260000,0.7948718070983887
1658455985.0751817,270000,0.738095223903656
1658456269.346081,280000,0.8717948794364929
1658456532.683698,290000,0.8108108043670654
1658456802.8377688,300000,0.8918918967247009
1658457084.396179,310000,0.75
1658457349.941823,320000,0.8196721076965332
1658457613.9007514,330000,0.8620689511299133
1658457906.4258332,340000,0.8208954930305481
1658458160.884358,350000,0.859649121761322
1658458432.5247605,360000,0.8902438879013062
1658458695.1770673,370000,0.800000011920929
1658458979.1015713,380000,0.8245614171028137
1658459243.2840688,390000,0.7735849022865295
1658459508.5856566,400000,0.859375
1658459791.9348242,410000,0.8421052694320679
1658460059.307589,420000,0.8333333134651184
1658460321.6273768,430000,0.8095238208770752
1658460589.9472072,440000,0.7884615659713745
1658460857.9187756,450000,0.739130437374115
1658461137.27249,460000,0.739130437374115
1658461401.507428,470000,0.7599999904632568
1658461670.4288356,480000,0.7924528121948242
1658461937.994686,490000,0.7843137383460999
1658462202.3380957,500000,0.8035714030265808
1658462486.3542519,510000,0.859649121761322
1658462754.9405012,520000,0.9239130616188049
1658463047.1284535,530000,0.9156626462936401
1658463302.1350813,540000,0.8571428656578064
1658463567.9174125,550000,0.774193525314331
1658463837.091734,560000,0.8196721076965332
1658464104.354175,570000,0.8199999928474426
1658464386.067071,580000,0.8769230842590332
1658464649.8065014,590000,0.8701298832893372
1658464944.907505,600000,0.8846153616905212
1658465206.416713,610000,0.890625
1658465474.4162655,620000,0.8909090757369995
1658465746.9451003,630000,0.8253968358039856
1658466028.2894518,640000,0.8227847814559937
1658466307.3072724,650000,0.8620689511299133
1658466616.4688663,660000,0.9428571462631226
1658466887.756349,670000,0.9239130616188049
1658467158.5624719,680000,0.7903226017951965
1658467429.1662266,690000,0.8181818127632141
1658467715.6957664,700000,0.7659574747085571
1658467988.5427635,710000,0.7659574747085571
1658468258.6569908,720000,0.7872340679168701
1658468527.5471396,730000,0.738095223903656
1658468797.252998,740000,0.8181818127632141
1658469090.2290037,750000,0.7592592835426331
1658469357.1512938,760000,0.8382353186607361
1658469639.2377448,770000,0.8245614171028137
1658469923.576981,780000,0.8591549396514893
1658470203.1272116,790000,0.8125
1658470491.5896637,800000,0.8311688303947449
1658470774.8060577,810000,0.8260869383811951
1658471056.2767375,820000,0.8918918967247009
1658471349.1787267,830000,0.84375
1658471611.6382098,840000,0.8870967626571655
1658471884.8537042,850000,0.8253968358039856
1658472155.483632,860000,0.7799999713897705
1658472443.1237261,870000,0.8804348111152649
