Wall time,Step,Value
1658448770.2210195,10000,1.2559744119644165
1658449099.1306982,20000,2.021008253097534
1658449364.6275446,30000,0.5859633088111877
1658449651.981487,40000,1.15916109085083
1658449921.669417,50000,1.5887606143951416
1658450202.8534775,60000,2.078916072845459
1658450494.004196,70000,2.2814218997955322
1658450762.743007,80000,1.9724915027618408
1658451046.4047236,90000,1.7387175559997559
1658451330.6089275,100000,2.1019299030303955
1658451600.5562642,110000,1.9504860639572144
1658451883.1130543,120000,1.6776394844055176
1658452150.5236132,130000,1.6668081283569336
1658452434.7200942,140000,1.870513677597046
1658452699.868289,150000,1.897153615951538
1658452984.4304194,160000,2.007467746734619
1658453272.4000306,170000,2.0955605506896973
1658453545.5851328,180000,0.7540002465248108
1658453807.1568177,190000,1.3182753324508667
1658454072.6270852,200000,0.6665772199630737
1658454350.5387456,210000,0.6678599119186401
1658454621.2104897,220000,1.0479016304016113
1658454888.8713808,230000,1.2667535543441772
1658455164.7780666,240000,0.9531834125518799
1658455450.943213,250000,0.8394650816917419
1658455716.8146873,260000,1.241297721862793
1658455985.0781834,270000,1.1926075220108032
1658456269.3380797,280000,1.611825704574585
1658456532.6756985,290000,1.5352177619934082
1658456802.8297696,300000,1.7908636331558228
1658457084.397179,310000,1.306935429573059
1658457349.936822,320000,1.5090889930725098
1658457613.8927505,330000,1.30607008934021
1658457906.4178326,340000,1.5500003099441528
1658458160.8763576,350000,1.4942282438278198
1658458432.5167582,360000,1.881940484046936
1658458695.1780677,370000,1.4994639158248901
1658458979.1025712,380000,1.5547674894332886
1658459243.2860672,390000,1.2450838088989258
1658459508.5806572,400000,1.5160002708435059
1658459791.9278235,410000,1.7919787168502808
1658460059.302592,420000,1.4751821756362915
1658460321.6213763,430000,1.6616319417953491
1658460589.9422088,440000,1.396209478378296
1658460857.919777,450000,1.3190693855285645
1658461137.2804878,460000,1.0680311918258667
1658461401.5084274,470000,1.3160003423690796
1658461670.420835,480000,1.470179557800293
1658461937.995687,490000,1.4104621410369873
1658462202.3320966,500000,1.4700281620025635
1658462486.34725,510000,1.3569272756576538
1658462754.9425015,520000,2.103278398513794
1658463047.1234555,530000,1.8815838098526
1658463302.1280792,540000,1.8937321901321411
1658463567.9184132,550000,1.5326937437057495
1658463837.0867357,560000,1.4196254014968872
1658464104.3461745,570000,1.5315083265304565
1658464386.0680683,580000,1.7745684385299683
1658464649.8005016,590000,1.6452405452728271
1658464944.9085057,600000,2.052471160888672
1658465206.4117124,610000,1.61695396900177
1658465474.411263,620000,1.356902837753296
1658465746.9460979,630000,1.739013910293579
1658466028.2834525,640000,1.643897294998169
1658466307.3077822,650000,2.0350701808929443
1658466616.4608676,660000,2.230198860168457
1658466887.74735,670000,1.9419137239456177
1658467158.557472,680000,1.5659738779067993
1658467429.1672285,690000,1.1570004224777222
1658467715.6967657,700000,1.317541480064392
1658467988.5377634,710000,1.296871304512024
1658468258.6529891,720000,1.1504122018814087
1658468527.5491357,730000,1.0742377042770386
1658468797.247998,740000,1.3926491737365723
1658469090.2310033,750000,1.491046667098999
1658469357.1432455,760000,1.662361979484558
1658469639.2297454,770000,1.491447925567627
