Wall time,Step,Value
1658448770.2180173,10000,94.79552459716797
1658449099.1376987,20000,98.8238754272461
1658449364.6345453,30000,97.54141998291016
1658449651.9894876,40000,95.8462142944336
1658449921.6674147,50000,96.50638580322266
1658450202.8584774,60000,96.22004699707031
1658450494.0121944,70000,96.08576965332031
1658450762.7500057,80000,97.1116714477539
1658451046.411724,90000,97.10711669921875
1658451330.6159317,100000,96.48726654052734
1658451600.5532634,110000,97.1808090209961
1658451883.111055,120000,95.69561767578125
1658452150.5316126,130000,96.21148681640625
1658452434.718094,140000,95.57078552246094
1658452699.8662899,150000,96.91004943847656
1658452984.438417,160000,97.0797348022461
1658453272.4070318,170000,96.81346893310547
1658453545.5831337,180000,96.95793914794922
1658453807.163818,190000,94.60006713867188
1658454072.6350849,200000,93.91825866699219
1658454350.5427458,210000,96.11672973632812
1658454621.2084887,220000,94.95245361328125
1658454888.8753839,230000,96.68186950683594
1658455164.784068,240000,96.21720123291016
1658455450.947217,250000,95.77653503417969
1658455716.8216877,260000,94.87425994873047
1658455985.0751817,270000,96.08393096923828
1658456269.346081,280000,95.6147689819336
1658456532.6856973,290000,95.36339569091797
1658456802.8377688,300000,95.68794250488281
1658457084.402181,310000,94.74229431152344
1658457349.941823,320000,96.4360580444336
1658457613.9027512,330000,96.64405059814453
1658457906.4258332,340000,96.64732360839844
1658458160.8833606,350000,94.05721282958984
1658458432.5247605,360000,94.78636932373047
1658458695.176067,370000,94.14622497558594
1658458979.1075716,380000,96.80430603027344
1658459243.2840688,390000,94.25861358642578
1658459508.5876563,400000,96.02550506591797
1658459791.937824,410000,95.16881561279297
1658460059.310591,420000,96.0291519165039
1658460321.626377,430000,96.63534545898438
1658460589.9492073,440000,91.5757064819336
1658460857.9187756,450000,95.60594940185547
1658461137.2754874,460000,95.35889434814453
1658461401.506427,470000,96.15795135498047
1658461670.427836,480000,94.05245971679688
1658461937.994686,490000,91.7000961303711
1658462202.3400974,500000,95.20451354980469
1658462486.3532495,510000,94.424560546875
1658462754.9405012,520000,94.29889678955078
1658463047.1274533,530000,95.35533142089844
1658463302.1380806,540000,95.2741470336914
1658463567.9164119,550000,95.7333984375
1658463837.0907352,560000,95.08806610107422
1658464104.354175,570000,91.64400482177734
1658464386.0730674,580000,94.2807846069336
1658464649.8055015,590000,94.81201934814453
1658464944.9065044,600000,94.83050537109375
1658465206.4187124,610000,94.83867645263672
1658465474.4162655,620000,94.42047882080078
1658465746.9510992,630000,95.05007934570312
1658466028.2884502,640000,94.55083465576172
1658466307.3062727,650000,95.45606994628906
1658466616.4688663,660000,94.77582550048828
1658466887.75535,670000,93.4283218383789
1658467158.561471,680000,92.75110626220703
1658467429.165228,690000,95.4500732421875
1658467715.694766,700000,92.69453430175781
1658467988.541763,710000,95.5722885131836
