Wall time,Step,Value
1658465746.952102,630000,42.28571319580078
1658466028.2904532,640000,42.22222137451172
1658466307.3123007,650000,43.28571319580078
1658466616.4748654,660000,45.5
1658466887.7573504,670000,44.85714340209961
1658467158.563471,680000,44.90909194946289
1658467429.1712267,690000,44.5
1658467715.7057664,700000,48.54545593261719
1658467988.5437636,710000,49.44444274902344
1658468258.6559885,720000,51.0
1658468527.5471396,730000,46.14285659790039
1658468797.2549975,740000,47.77777862548828
1658469090.2280037,750000,51.46154022216797
1658469357.153323,760000,51.09090805053711
1658469639.2397447,770000,55.0
1658469923.577981,780000,55.75
1658470203.1262105,790000,53.54545593261719
1658470491.5896637,800000,55.11111068725586
1658470774.813057,810000,53.88888931274414
1658471056.283736,820000,56.20000076293945
1658471349.1777258,830000,58.70000076293945
1658471611.6392105,840000,58.85714340209961
1658471884.859704,850000,60.25
1658472155.4846299,860000,60.11111068725586
1658472443.1287262,870000,64.4000015258789
1658472716.3143847,880000,61.0
1658472986.5771756,890000,60.0
1658473262.5260077,900000,63.625
1658473548.8404644,910000,65.0
1658473820.7216377,920000,65.0999984741211
1658474089.207658,930000,63.5
1658474378.3448107,940000,64.5
1658474644.8372512,950000,65.69230651855469
1658474917.5916085,960000,68.58333587646484
1658475210.4282198,970000,68.88888549804688
1658475474.3051538,980000,70.55555725097656
1658475744.890666,990000,73.125
1658476017.5771136,1000000,70.80000305175781
1658476288.1321394,1010000,72.33333587646484
1658476561.099689,1020000,71.71428680419922
1658476836.1565266,1030000,76.125
1658477122.7132733,1040000,76.625
1658477395.7763102,1050000,77.77777862548828
1658477668.0768642,1060000,77.0
1658477937.5086913,1070000,75.88888549804688
1658478211.5745282,1080000,79.0
1658478483.1291888,1090000,81.57142639160156
1658478773.895253,1100000,80.80000305175781
1658479042.4228814,1110000,82.16666412353516
1658479313.144966,1120000,81.0999984741211
1658479584.542065,1130000,84.4000015258789
1658479859.308722,1140000,84.18181610107422
1658480128.8802593,1150000,83.25
1658480420.149769,1160000,87.77777862548828
1658480691.2364345,1170000,86.0
1658480968.7758582,1180000,95.5
1658481238.348836,1190000,86.88888549804688
1658481517.2185714,1200000,84.2727279663086
1658481791.4845674,1210000,88.28571319580078
1658482060.1339278,1220000,90.33333587646484
1658482352.848781,1230000,94.4000015258789
1658482625.2728999,1240000,89.875
1658482903.5342922,1250000,90.7272720336914
1658483172.498624,1260000,93.125
1658483442.3300424,1270000,92.75
1658483739.9895947,1280000,89.16666412353516
1658484000.198418,1290000,94.83333587646484
1658484270.5112536,1300000,93.33333587646484
1658484543.2078097,1310000,92.83333587646484
1658484817.9712634,1320000,96.85713958740234
1658489608.146178,1010000,1.0
1658489869.4802501,1020000,1.0
1658490100.4019158,1030000,1.600000023841858
1658490357.4060104,1040000,2.0
1658490594.9370975,1050000,2.25
1658490824.7032242,1060000,2.799999952316284
1658491058.387587,1070000,3.6666667461395264
1658491299.5159612,1080000,4.400000095367432
1658491540.7696552,1090000,4.5
1658491773.9185064,1100000,5.75
1658492011.263857,1110000,6.55555534362793
1658492235.5146189,1120000,7.7272725105285645
1658492461.4526412,1130000,9.333333015441895
1658492675.0369012,1140000,9.600000381469727
1658492911.5030317,1150000,10.11111068725586
1658493124.2761898,1160000,11.0
1658493344.5984025,1170000,12.199999809265137
1658493569.0517948,1180000,12.44444465637207
1658493799.7393122,1190000,12.363636016845703
1658494024.5332067,1200000,15.0
1658494250.138272,1210000,13.833333015441895
1658494470.9296749,1220000,16.33333396911621
1658494697.4972644,1230000,16.454545974731445
1658494916.6540027,1240000,19.33333396911621
1658495131.637238,1250000,19.625
1658495354.1650112,1260000,19.428571701049805
1658495576.250358,1270000,19.0
1658495817.8002715,1280000,20.5
1658496032.4146335,1290000,22.77777862548828
1658496256.4069674,1300000,22.33333396911621
1658496474.4609392,1310000,22.16666603088379
1658496693.5010684,1320000,25.428571701049805
1658496913.9318805,1330000,25.0
1658497128.8638582,1340000,24.33333396911621
1658497351.2008462,1350000,26.33333396911621
1658497578.7600667,1360000,25.799999237060547
1658497804.879023,1370000,27.66666603088379
1658498025.767426,1380000,28.55555534362793
1658498248.6491284,1390000,30.88888931274414
1658498488.165921,1400000,29.625
1658498712.0335763,1410000,29.600000381469727
1658498929.1829028,1420000,32.35714340209961
1658499147.2337315,1430000,33.6363639831543
1658499362.8701243,1440000,34.25
1658499579.8675985,1450000,35.57143020629883
1658499801.2732694,1460000,35.85714340209961
1658500024.2019145,1470000,36.11111068725586
1658500248.5370953,1480000,38.16666793823242
1658500469.274322,1490000,37.599998474121094
1658500711.558225,1500000,38.85714340209961
1658500926.2407167,1510000,38.28571319580078
1658501142.4959,1520000,38.42856979370117
1658501361.3104954,1530000,41.5
1658501589.495778,1540000,44.0
1658501822.8586817,1550000,41.61538314819336
1658502051.3708155,1560000,45.42856979370117
1658502283.7520332,1570000,43.375
1658502514.889145,1580000,41.875
1658502748.609251,1590000,43.400001525878906
1658502978.2574043,1600000,45.75
1658503232.1921606,1610000,45.57143020629883
1658503460.47799,1620000,47.66666793823242
1658503689.4758005,1630000,45.16666793823242
1658503909.713579,1640000,44.33333206176758
1658504126.5144281,1650000,48.727272033691406
1658504339.8354483,1660000,47.20000076293945
1658504554.521589,1670000,49.29999923706055
1658504768.3977761,1680000,52.25
1658504985.1754677,1690000,49.71428680419922
1658505196.2897213,1700000,52.0
1658505428.7410176,1710000,52.0
1658505646.2187471,1720000,52.5
1658505861.4875615,1730000,53.625
1658506078.466215,1740000,54.875
1658506292.61154,1750000,55.125
1658506509.7677438,1760000,59.33333206176758
1658506723.9796562,1770000,55.71428680419922
1658506939.987595,1780000,56.33333206176758
1658507151.312878,1790000,55.85714340209961
1658507383.6567924,1800000,59.0
1658507600.4709222,1810000,60.83333206176758
1658507816.8899097,1820000,61.42856979370117
1658508030.7821841,1830000,60.71428680419922
1658508242.9756596,1840000,62.28571319580078
1658508463.189454,1850000,62.90909194946289
1658508683.4319098,1860000,65.77777862548828
1658508900.313453,1870000,64.55555725097656
1658509115.2798676,1880000,63.33333206176758
1658509344.820112,1890000,66.57142639160156
1658509563.6918228,1900000,66.80000305175781
1658509780.7052197,1910000,67.22222137451172
1658510003.8770034,1920000,69.0
1658510219.6210122,1930000,69.0
1658510444.88727,1940000,68.85713958740234
1658510666.2975569,1950000,68.5
1658510887.6958725,1960000,70.5999984741211
1658511122.5387936,1970000,71.0
1658511343.5686495,1980000,74.33333587646484
1658511565.9452703,1990000,73.33333587646484
1658511787.171338,2000000,71.33333587646484
1658512008.8025568,2010000,75.5999984741211
1658512234.0717921,2020000,71.80000305175781
1658512455.733402,2030000,76.0
1658512690.747925,2040000,73.0
1658512904.7425249,2050000,77.71428680419922
1658513128.337219,2060000,77.69999694824219
1658513348.326532,2070000,76.0
1658513564.4403877,2080000,77.125
1658513776.0048106,2090000,81.0
1658513990.9428568,2100000,80.28571319580078
1658514205.010175,2110000,79.25
1658514435.1566875,2120000,79.11111450195312
1658514650.1235137,2130000,80.625
1658514864.3095036,2140000,83.875
1658515082.5346055,2150000,80.0
1658515302.6400054,2160000,84.71428680419922
1658515517.350641,2170000,86.25
1658515748.5877879,2180000,85.80000305175781
1658515998.246306,2190000,87.75
1658516221.8495595,2200000,84.75
1658516448.5872998,2210000,90.4000015258789
1658516666.137072,2220000,87.0
1658516888.1487644,2230000,85.625
1658517108.014404,2240000,90.875
1658517336.8065834,2250000,86.5999984741211
1658517573.156369,2260000,91.0
1658517796.5576606,2270000,90.57142639160156
1658518018.6890419,2280000,88.33333587646484
1658518236.58815,2290000,92.5
1658518453.3335009,2300000,92.66666412353516
1658518679.9627714,2310000,90.66666412353516
1658518923.0310879,2320000,91.5
1658519139.1914275,2330000,94.0
1658519365.1956344,2340000,95.42857360839844
1658519592.1916895,2350000,92.5
1658519821.09511,2360000,98.19999694824219
1658520043.587962,2370000,90.5
1658520275.7058387,2380000,100.0
1658520497.20574,2390000,95.625
1658520738.3277464,2400000,97.4000015258789
1658520958.7820966,2410000,99.5
1658521185.7436666,2420000,100.33333587646484
1658521412.2886207,2430000,104.5
1658521645.1156342,2440000,101.0
1658521880.7117245,2450000,109.0
1658522128.742083,2460000,101.0
1658522354.999253,2470000,105.5
1658522585.0582674,2480000,103.80000305175781
1658522817.7416794,2490000,99.33333587646484
1658523052.2982392,2500000,106.0
