Wall time,Step,Value
1658448770.220019,10000,-0.026279278099536896
1658449099.1287003,20000,0.7833638191223145
1658449364.6265445,30000,0.004983088932931423
1658449651.9794872,40000,0.05879369005560875
1658449921.6574142,50000,0.19487732648849487
1658450202.8464792,60000,0.8845494985580444
1658450494.0021954,70000,1.1738722324371338
1658450762.738005,80000,1.0158195495605469
1658451046.4037225,90000,0.7284767031669617
1658451330.6079266,100000,0.7745936512947083
1658451600.555264,110000,0.7890909314155579
1658451883.1070561,120000,0.5493363738059998
1658452150.5216134,130000,0.37921836972236633
1658452434.7140927,140000,0.5352018475532532
1658452699.860289,150000,0.7830897569656372
1658452984.4284165,160000,0.9231937527656555
1658453272.3990304,170000,1.0173696279525757
1658453545.5791347,180000,0.18864835798740387
1658453807.1548185,190000,0.2314525991678238
1658454072.6250844,200000,0.03501630946993828
1658454350.5327458,210000,0.023434380069375038
1658454621.2044919,220000,0.3614693582057953
1658454888.8673823,230000,0.3421061635017395
1658455164.774066,240000,0.20324337482452393
1658455450.936213,250000,0.22377653419971466
1658455716.8126864,260000,0.43741878867149353
1658455985.077181,270000,0.4826214611530304
1658456269.3360786,280000,0.4516623616218567
1658456532.6736965,290000,0.4389110803604126
1658456802.82777,300000,0.534034252166748
1658457084.390661,310000,0.252752423286438
1658457349.9318216,320000,0.29584139585494995
1658457613.89075,330000,0.39075684547424316
1658457906.416833,340000,0.4484400749206543
1658458160.8753586,350000,0.3557112514972687
1658458432.5147626,360000,0.6304917931556702
1658458695.1720679,370000,0.4761063754558563
1658458979.095572,380000,0.4837900400161743
1658459243.278067,390000,0.36970534920692444
1658459508.5746555,400000,0.44836583733558655
1658459791.9258244,410000,0.5355363488197327
1658460059.298591,420000,0.46513959765434265
1658460321.6173763,430000,0.4527304470539093
1658460589.9362066,440000,0.28001564741134644
1658460857.9127758,450000,0.26864752173423767
1658461137.267488,460000,0.25521156191825867
1658461401.5024292,470000,0.2839118242263794
1658461670.418835,480000,0.2779398262500763
1658461937.9886856,490000,0.293075293302536
1658462202.3281496,500000,0.2882748544216156
1658462486.34725,510000,0.38056713342666626
1658462754.934503,520000,0.6808888912200928
1658463047.117455,530000,0.6494337320327759
1658463302.1260808,540000,0.582716166973114
1658463567.912411,550000,0.430695503950119
1658463837.0807347,560000,0.3824326694011688
1658464104.3441744,570000,0.27264007925987244
1658464386.063068,580000,0.4070940315723419
1658464649.7955,590000,0.56890869140625
1658464944.902507,600000,0.7734702229499817
1658465206.4067116,610000,0.4739951491355896
1658465474.4052632,620000,0.36956509947776794
1658465746.9410985,630000,0.31380167603492737
