Wall time,Step,Value
1658515998.245304,2190000,0.3717178702354431
1658516221.8615594,2200000,0.3721081614494324
1658516448.5912993,2210000,0.3672848641872406
1658516666.1490717,2220000,0.3687680661678314
1658516888.1579125,2230000,0.3737638592720032
1658517108.023406,2240000,0.36819490790367126
1658517336.8105838,2250000,0.3642098307609558
1658517573.1553686,2260000,0.36506083607673645
1658517796.5626612,2270000,0.36440417170524597
1658518018.7000446,2280000,0.36418136954307556
1658518236.5921514,2290000,0.35622671246528625
1658518453.3385003,2300000,0.35810142755508423
1658518679.9677734,2310000,0.35930994153022766
1658518923.0350885,2320000,0.36098039150238037
1658519139.1944277,2330000,0.359152615070343
1658519365.1986344,2340000,0.35885870456695557
1658519592.1966891,2350000,0.35573312640190125
1658519821.0991127,2360000,0.35936713218688965
1658520043.5919616,2370000,0.3589457869529724
1658520275.7098389,2380000,0.35379552841186523
1658520497.204739,2390000,0.3503008186817169
1658520738.3277464,2400000,0.3526342809200287
1658520958.7850957,2410000,0.3471122086048126
1658521185.74867,2420000,0.35350170731544495
1658521412.2916226,2430000,0.3514784872531891
1658521645.119634,2440000,0.348116397857666
1658521880.7217271,2450000,0.34711870551109314
1658522128.7460833,2460000,0.35043853521347046
1658522355.0042555,2470000,0.34950006008148193
1658522585.062266,2480000,0.3414623737335205
1658522817.7456799,2490000,0.34950581192970276
1658523052.3042412,2500000,0.3458081781864166
