Wall time,Step,Value
1658448770.2340186,10000,0.20883478224277496
1658449099.1427,20000,0.4619920253753662
1658449364.6385462,30000,0.31644901633262634
1658449651.9924877,40000,0.2593911290168762
1658449921.6754146,50000,0.20756036043167114
1658450202.8604772,60000,0.17849501967430115
1658450494.016194,70000,0.2563594579696655
1658450762.7520049,80000,0.21965551376342773
1658451046.4157233,90000,0.2179623246192932
1658451330.619928,100000,0.20978429913520813
1658451600.5632634,110000,0.18327069282531738
1658451883.1190567,120000,0.23793615400791168
1658452150.535612,130000,0.17568260431289673
1658452434.7260952,140000,0.17030446231365204
1658452699.8742895,150000,0.16636183857917786
1658452984.4424183,160000,0.19457276165485382
1658453272.4110315,170000,0.19345761835575104
1658453545.5911353,180000,0.16786742210388184
1658453807.167818,190000,0.14519338309764862
1658454072.6390853,200000,0.11228987574577332
1658454350.5457458,210000,0.0864693894982338
1658454621.2174914,220000,0.11872313171625137
1658454888.8793814,230000,0.08903849869966507
1658455164.7880664,240000,0.08515913784503937
1658455450.9502184,250000,0.09623285382986069
1658455716.8266895,260000,0.10675428062677383
1658455985.0841818,270000,0.1578744351863861
1658456269.3490796,280000,0.1298833191394806
1658456532.6876962,290000,0.12389880418777466
1658456802.8417697,300000,0.11934301257133484
1658457084.40518,310000,0.10995906591415405
1658457349.9448233,320000,0.10837365686893463
1658457613.9047506,330000,0.12934300303459167
1658457906.4308343,340000,0.11792240291833878
1658458160.8883579,350000,0.1295078694820404
1658458432.5297594,360000,0.11432333290576935
1658458695.1850665,370000,0.1281553953886032
1658458979.109572,380000,0.10771463811397552
1658459243.2920687,390000,0.10855601727962494
1658459508.588657,400000,0.10448428243398666
1658459791.9398232,410000,0.12016355991363525
1658460059.3115916,420000,0.14499086141586304
1658460321.6293771,430000,0.09564739465713501
1658460589.9512067,440000,0.09568388760089874
1658460857.9257774,450000,0.10244505107402802
1658461137.277489,460000,0.09506779909133911
1658461401.5154283,470000,0.09798254817724228
1658461670.432837,480000,0.07580770552158356
1658461938.002686,490000,0.09683714061975479
1658462202.3420963,500000,0.12096847593784332
1658462486.3562503,510000,0.11694971472024918
1658462754.9485025,520000,0.14399591088294983
1658463047.1304543,530000,0.1286228597164154
1658463302.14008,540000,0.09751284867525101
1658463567.9254127,550000,0.1156037300825119
1658463837.0947347,560000,0.10531290620565414
1658464104.3581755,570000,0.10994237661361694
1658464386.0750687,580000,0.13184915482997894
1658464649.8095007,590000,0.10098794102668762
1658464944.9145055,600000,0.13525089621543884
1658465206.4207113,610000,0.14233611524105072
1658465474.419263,620000,0.10049543529748917
1658465746.9530988,630000,0.09661847352981567
1658466028.2914524,640000,0.13504789769649506
1658466307.314818,650000,0.12505008280277252
1658466616.4718657,660000,0.1436881721019745
1658466887.7583516,670000,0.16870084404945374
1658467158.5654726,680000,0.13194693624973297
1658467429.1732268,690000,0.07847972214221954
1658467715.702766,700000,0.10680097341537476
1658467988.5457635,710000,0.0558512844145298
1658468258.6609905,720000,0.06567807495594025
1658468527.5551357,730000,0.06729598343372345
1658468797.2559984,740000,0.07993482798337936
1658469090.2380037,750000,0.10614375025033951
1658469357.1548524,760000,0.11422913521528244
1658469639.241744,770000,0.10614964365959167
1658469923.579982,780000,0.0890495702624321
1658470203.1352077,790000,0.1104370579123497
1658470491.5806618,800000,0.08515641838312149
1658470774.815056,810000,0.10210295766592026
1658471056.284737,820000,0.09716042876243591
1658471349.1857262,830000,0.134704127907753
1658471611.6412106,840000,0.08606128394603729
1658471884.861704,850000,0.12716986238956451
1658472155.4866304,860000,0.10192249715328217
1658472443.1307259,870000,0.12618562579154968
1658472716.316383,880000,0.0840105414390564
1658472986.5781765,890000,0.11562136560678482
1658473262.5310042,900000,0.12053899466991425
1658473548.8364055,910000,0.10325649380683899
