Wall time,Step,Value
1658500024.2009127,1470000,9.75
1658500248.5360966,1480000,13.25
1658500469.2753212,1490000,13.5
1658500711.5592241,1500000,9.5
1658500926.2447174,1510000,13.0
1658501361.3204913,1530000,10.0
1658501589.4967778,1540000,9.0
1658501822.8596816,1550000,11.5
1658502051.3768153,1560000,12.0
1658502283.7530336,1570000,11.333333015441895
1658502514.8901446,1580000,13.333333015441895
1658502748.6142538,1590000,12.0
1658502978.258404,1600000,16.5
1658503232.204157,1610000,18.0
1658503460.47799,1620000,13.333333015441895
1658503689.4758005,1630000,13.0
1658503909.713579,1640000,11.0
1658504126.5194278,1650000,10.0
1658504339.8394494,1660000,14.0
1658504554.525589,1670000,19.0
1658504768.402776,1680000,15.5
1658504985.1804695,1690000,13.666666984558105
1658505428.7500157,1710000,13.0
1658505646.220747,1720000,17.5
1658506078.4712126,1740000,21.0
1658506292.6195402,1750000,14.0
1658506509.7607434,1760000,13.5
1658506939.9825928,1780000,14.666666984558105
1658507151.3078794,1790000,16.33333396911621
1658507383.6577935,1800000,11.0
1658507600.471923,1810000,14.0
1658507816.8959115,1820000,13.5
1658508242.9806595,1840000,20.0
1658508683.4369092,1860000,17.0
1658509115.2798676,1880000,13.0
1658509563.6918228,1900000,18.0
1658509780.7062197,1910000,22.0
1658510003.8780026,1920000,16.0
1658510444.8922687,1940000,21.0
1658510666.3025613,1950000,23.0
1658511565.9462686,1990000,24.0
1658511787.171338,2000000,18.33333396911621
1658512008.803553,2010000,21.0
1658512234.078791,2020000,17.0
1658512455.7384033,2030000,14.0
1658512690.747925,2040000,21.66666603088379
1658513564.4433892,2080000,16.0
1658513776.0058086,2090000,18.75
1658513990.9428568,2100000,18.0
1658514205.0111752,2110000,15.666666984558105
1658514650.1235137,2130000,21.0
1658514864.3105042,2140000,22.200000762939453
1658515082.5366082,2150000,23.25
1658515302.6410053,2160000,29.0
1658515748.5887861,2180000,20.0
1658515998.245304,2190000,25.0
1658516221.8575604,2200000,27.0
1658516666.1450732,2220000,28.0
1658516888.1579125,2230000,21.5
1658517108.019404,2240000,21.0
1658517336.8055823,2250000,24.0
1658517573.1513674,2260000,22.5
1658517796.551659,2270000,28.0
1658518018.6970441,2280000,18.0
1658518236.58815,2290000,26.5
1658518453.3335009,2300000,23.5
1658518679.9637747,2310000,32.5
1658518923.0300875,2320000,26.0
1658519821.0991127,2360000,26.0
1658520043.5929627,2370000,30.0
1658521185.7446694,2420000,27.0
1658521412.286622,2430000,29.5
1658521880.7227263,2450000,36.0
1658522128.7470834,2460000,32.0
1658522585.0632656,2480000,25.0
1658522817.7416794,2490000,25.66666603088379
1658523052.2992394,2500000,30.5
