Wall time,Step,Value
1658403809.1693604,10000,1.4190064668655396
1658404110.8329542,20000,1.4186803102493286
1658404420.7521718,30000,1.4057945013046265
1658404721.0745697,40000,1.396889567375183
1658405021.1948836,50000,1.3886693716049194
1658405306.6361296,60000,1.3790662288665771
1658405608.2824214,70000,1.3709155321121216
1658405902.6405363,80000,1.3620637655258179
1658406182.2133024,90000,1.3548163175582886
1658406451.0621226,100000,1.3489435911178589
1658406684.5356503,110000,1.3435243368148804
1658406901.9553912,120000,1.336467981338501
1658407140.767151,130000,1.3309062719345093
1658407361.8867593,140000,1.3274978399276733
1658407593.3424227,150000,1.3255152702331543
1658412273.1856372,160000,1.321826696395874
1658412579.8523672,170000,1.3186486959457397
1658412859.9771025,180000,1.3148410320281982
1658413159.6848226,190000,1.3100870847702026
1658413439.222974,200000,1.3045642375946045
1658413747.9237394,210000,1.3003913164138794
1658414030.3556473,220000,1.2939765453338623
1658414325.89628,230000,1.2898788452148438
1658414601.8078187,240000,1.2836655378341675
1658414903.2502809,250000,1.277586579322815
1658415189.737061,260000,1.2704553604125977
1658415467.7749135,270000,1.2667156457901
1658415764.1397161,280000,1.2621771097183228
1658416064.0310192,290000,1.2551639080047607
1658416343.4944143,300000,1.249324917793274
1658416640.833322,310000,1.2463186979293823
1658416913.610025,320000,1.2429860830307007
1658417193.4637382,330000,1.2399286031723022
1658425666.938432,340000,1.235255241394043
1658425975.0100095,350000,1.233087182044983
1658426250.262222,360000,1.228986144065857
1658426511.9976432,370000,1.225022792816162
1658426771.7687309,380000,1.2209643125534058
1658427035.0505238,390000,1.215779423713684
1658427294.4438434,400000,1.2105079889297485
1658427552.7106926,410000,1.2065362930297852
1658427826.192073,420000,1.2024868726730347
1658428087.3597143,430000,1.1984254121780396
1658428364.5287216,440000,1.1955305337905884
1658428619.9542515,450000,1.1918771266937256
1658428881.44635,460000,1.1876530647277832
1658429150.8683991,470000,1.1832971572875977
1658429417.1981606,480000,1.1805346012115479
1658429687.6150966,490000,1.1766061782836914
1658429945.8448334,500000,1.1721919775009155
1658430217.7085965,510000,1.1689311265945435
1658430473.805419,520000,1.1663126945495605
1658430741.562147,530000,1.1624773740768433
1658431008.4690206,540000,1.1575449705123901
1658431268.994775,550000,1.1546629667282104
1658431540.2096953,560000,1.151812195777893
1658431806.4428537,570000,1.1484745740890503
1658432066.1706693,580000,1.1451643705368042
1658432333.2795079,590000,1.140841007232666
1658432624.6327238,600000,1.1371606588363647
1658432936.2627895,610000,1.1338897943496704
1658433252.9425795,620000,1.1308997869491577
1658433543.937045,630000,1.1279878616333008
1658433861.5233955,640000,1.124215006828308
1658434135.092184,650000,1.1205730438232422
1658434425.2790835,660000,1.1178851127624512
1658434711.522843,670000,1.1143087148666382
1658435005.5727024,680000,1.1120069026947021
1658435293.1434934,690000,1.1088106632232666
1658435576.2092395,700000,1.1044119596481323
1658435864.6726654,710000,1.0996580123901367
1658436149.6057606,720000,1.0965690612792969
1658436425.0149338,730000,1.0946323871612549
1658436695.6592934,740000,1.090427041053772
1658437122.7331798,750000,1.0872032642364502
1658437410.1636107,760000,1.085117220878601
1658437701.0629003,770000,1.0820070505142212
1658437987.140352,780000,1.0790698528289795
1658438269.9326653,790000,1.0763176679611206
1658438556.5192,800000,1.0740132331848145
1658438847.2854512,810000,1.0715464353561401
1658439132.053907,820000,1.069685697555542
1658439422.8980505,830000,1.0689172744750977
1658439719.1176054,840000,1.0668359994888306
1658439999.6584,850000,1.0626648664474487
1658440286.9719315,860000,1.0582860708236694
1658440576.0185902,870000,1.0549346208572388
1658440867.6248386,880000,1.0508344173431396
1658441169.5167673,890000,1.0470335483551025
1658441470.5162494,900000,1.0433646440505981
1658441785.1762733,910000,1.04007089138031
1658442089.5573692,920000,1.037688970565796
1658442399.0795813,930000,1.036366581916809
1658442704.7803411,940000,1.0339864492416382
1658442990.244066,950000,1.030670166015625
1658443269.4283278,960000,1.0282505750656128
1658443566.1527286,970000,1.0261868238449097
1658443858.3503327,980000,1.024595022201538
1658444149.3363407,990000,1.022167682647705
1658444438.1539166,1000000,1.018917441368103
1658444721.581189,1010000,1.0167745351791382
1658445008.2157028,1020000,1.014600396156311
1658445311.7130108,1030000,1.0114065408706665
1658445599.4893746,1040000,1.0082476139068604
1658445883.2778015,1050000,1.006503701210022
1658446176.9477265,1060000,1.0050684213638306
1658446465.3939743,1070000,1.0018292665481567
1658446777.1465235,1080000,0.9979218244552612
1658447039.9468195,1090000,0.9948186874389648
1658447305.9346862,1100000,0.9937993884086609
1658447576.273121,1110000,0.9926146864891052
1658447847.412082,1120000,0.9908542037010193
1658448112.4226494,1130000,0.9888915419578552
1658448395.9133852,1140000,0.9861173033714294
1658448661.2382605,1150000,0.9836170077323914
1658448940.5293584,1160000,0.9814563989639282
1658449210.2450135,1170000,0.9780411720275879
1658449497.2225204,1180000,0.9761885404586792
1658449752.8040266,1190000,0.9745023846626282
1658450021.787738,1200000,0.9722229242324829
1658450301.1158044,1210000,0.9712309837341309
1658450566.855046,1220000,0.9681997895240784
1658450836.6648734,1230000,0.9649026989936829
1658451111.793586,1240000,0.9611113667488098
1658451378.0344968,1250000,0.9587873816490173
1658451656.398276,1260000,0.9565375447273254
1658451925.540875,1270000,0.9534326195716858
1658452191.465094,1280000,0.9514578580856323
1658452462.8084981,1290000,0.9494100213050842
1658452735.792407,1300000,0.9470928311347961
1658453035.2941835,1310000,0.9459414482116699
1658453303.2036083,1320000,0.9439288973808289
1658453570.568789,1330000,0.9415385723114014
1658453833.3976567,1340000,0.9391018152236938
1658454105.2444818,1350000,0.9367063045501709
1658454371.2735593,1360000,0.9340570569038391
1658454649.99179,1370000,0.9312645196914673
1658454919.9501727,1380000,0.9283664226531982
1658455186.1801338,1390000,0.9258958697319031
1658455455.7759547,1400000,0.9231992959976196
1658455719.6565986,1410000,0.9207383394241333
1658456002.9483042,1420000,0.9181135296821594
1658456272.3602438,1430000,0.9155064225196838
1658456540.915062,1440000,0.9129940271377563
1658456812.405408,1450000,0.9106802344322205
1658457087.2536685,1460000,0.9081782698631287
1658457352.000588,1470000,0.905526340007782
1658457614.1790767,1480000,0.9028263092041016
1658457887.247218,1490000,0.9002108573913574
1658458158.860075,1500000,0.898266077041626
1658458439.3750236,1510000,0.8965951800346375
1658458704.595531,1520000,0.8940632343292236
1658458969.6928492,1530000,0.8921811580657959
1658459237.9481652,1540000,0.8902174234390259
1658459530.1443126,1550000,0.8882946968078613
1658459790.2862387,1560000,0.8866869807243347
1658460060.046985,1570000,0.8853881359100342
1658460328.3258862,1580000,0.8839943408966064
1658460601.6678226,1590000,0.8820599317550659
1658460876.405645,1600000,0.8797571659088135
1658461146.4511297,1610000,0.8774017095565796
1658461410.8872664,1620000,0.8748339414596558
1658461684.5992708,1630000,0.8721054196357727
1658461965.8009293,1640000,0.8694700598716736
1658462231.2896805,1650000,0.8673561811447144
1658462495.6703963,1660000,0.8666067719459534
1658462764.0843167,1670000,0.865456759929657
1658463044.254236,1680000,0.8634097576141357
1658463315.9895463,1690000,0.86175537109375
1658463586.8817437,1700000,0.8603777289390564
1658463854.9943318,1710000,0.8589521646499634
1658464133.289677,1720000,0.8572075366973877
1658464402.0082104,1730000,0.8545617461204529
1658464676.2588875,1740000,0.8527030348777771
1658464951.8791258,1750000,0.8508275747299194
1658465223.3642967,1760000,0.8493365049362183
1658465491.0572362,1770000,0.847666323184967
1658465757.0934157,1780000,0.8457112908363342
1658466023.6974318,1790000,0.8441885709762573
1658466300.0345714,1800000,0.8427736163139343
1658466597.8320239,1810000,0.8410870432853699
1658466864.9641654,1820000,0.8390810489654541
1658467133.456657,1830000,0.837343692779541
1658467400.6049106,1840000,0.8358507752418518
1658467666.8874245,1850000,0.8347485661506653
1658467933.1424282,1860000,0.8336858153343201
1658468223.0060816,1870000,0.832496702671051
1658468481.2519667,1880000,0.830881655216217
1658468750.7131977,1890000,0.8297284841537476
1658469012.3758454,1900000,0.8284078240394592
1658469281.3846445,1910000,0.8267154693603516
1658469571.8533826,1920000,0.8250226974487305
1658469837.9657757,1930000,0.823455810546875
1658470106.4432435,1940000,0.8218940496444702
1658470374.853937,1950000,0.8205031752586365
1658470643.5966077,1960000,0.8193415403366089
1658470913.6486368,1970000,0.818005383014679
1658471184.6734023,1980000,0.8165175914764404
1658471451.9953146,1990000,0.8149948716163635
1658471722.2076843,2000000,0.8136746287345886
1658471987.4567237,2010000,0.8127307295799255
1658472270.7105904,2020000,0.8116722702980042
1658472531.9481394,2030000,0.8106860518455505
1658472797.895707,2040000,0.8099526762962341
1658473061.3277404,2050000,0.8089186549186707
1658473333.2851255,2060000,0.8076596260070801
1658473600.2308848,2070000,0.8064009547233582
1658473868.5667646,2080000,0.8053699135780334
1658474139.201885,2090000,0.8043014407157898
1658474405.9057057,2100000,0.8032798767089844
1658474679.535932,2110000,0.8021960854530334
1658474950.3529556,2120000,0.8009576797485352
1658475220.4747455,2130000,0.799427330493927
1658475487.0937903,2140000,0.7982022166252136
1658475754.283531,2150000,0.7972986102104187
1658476023.6654572,2160000,0.7964060306549072
1658476310.5433779,2170000,0.7954205274581909
1658476587.4534762,2180000,0.7945940494537354
1658476852.145569,2190000,0.7939150333404541
1658477123.6754856,2200000,0.7931133508682251
1658477394.7361906,2210000,0.7924560308456421
1658477662.2816553,2220000,0.7918263077735901
1658477932.9024384,2230000,0.7909416556358337
1658478201.1534145,2240000,0.7899443507194519
1658478472.0801923,2250000,0.7889782786369324
1658478743.4291441,2260000,0.7880035042762756
1658479008.1428907,2270000,0.7870535254478455
1658479282.2601466,2280000,0.7860831022262573
1658479555.2476888,2290000,0.7850496172904968
1658479822.7053099,2300000,0.7840407490730286
1658480103.6503718,2310000,0.7829733490943909
1658480365.71452,2320000,0.7818818688392639
1658480632.8229475,2330000,0.7809614539146423
1658480900.3394668,2340000,0.7800024151802063
1658481167.937577,2350000,0.7790235877037048
1658481426.1247792,2360000,0.7780742645263672
1658481641.966016,2370000,0.7771602869033813
1658481859.517136,2380000,0.7762614488601685
1658482080.8253706,2390000,0.7753808498382568
1658482301.315591,2400000,0.774585485458374
1658482521.0680232,2410000,0.7738655209541321
1658482743.2759163,2420000,0.773122251033783
1658482960.9190764,2430000,0.7723559141159058
1658483183.589507,2440000,0.7715445756912231
1658483403.6366599,2450000,0.7706359028816223
1658483621.378754,2460000,0.7698168754577637
1658483834.829458,2470000,0.7690545320510864
1658484054.2862039,2480000,0.7682468891143799
1658484275.877731,2490000,0.7674568891525269
1658484491.3334303,2500000,0.7667006850242615
