Wall time,Step,Value
1658403809.1733599,10000,-0.08166339248418808
1658404110.829956,20000,-0.028585469350218773
1658404420.7441697,30000,0.6718021631240845
1658404721.0735695,40000,-0.07989901304244995
1658405021.1918826,50000,0.6063157320022583
1658405306.6331327,60000,0.7168017029762268
1658405608.2814198,70000,0.8854257464408875
1658405902.6345334,80000,0.719578206539154
1658406182.2103016,90000,0.7800740003585815
1658406451.0601227,100000,0.5664598941802979
1658406684.5276349,110000,0.8015294671058655
1658406901.9543915,120000,0.9186077117919922
1658407140.7651517,130000,0.9923587441444397
1658407361.8857574,140000,0.18238434195518494
1658407593.33442,150000,0.2767496109008789
1658412273.1926384,160000,0.44438713788986206
1658412579.851366,170000,0.1499003767967224
1658412859.9743893,180000,-0.028717102482914925
1658413159.6838236,190000,0.27984586358070374
1658413439.2219763,200000,0.38371357321739197
1658413747.922739,210000,0.7234679460525513
1658414030.3526464,220000,0.5981574654579163
1658414325.895276,230000,0.4589070677757263
1658414601.8048184,240000,0.40510058403015137
1658414903.2404637,250000,0.7765091061592102
1658415189.7270622,260000,0.4183667004108429
1658415467.773911,270000,0.5281633138656616
1658415764.1367145,280000,0.7434484362602234
1658416064.0280206,290000,1.0486974716186523
1658416343.4874117,300000,0.3551161587238312
1658416640.825328,310000,0.06758329272270203
1658416913.6070275,320000,-0.11151447147130966
1658417193.462739,330000,0.06629706174135208
1658425666.9434314,340000,0.3222092390060425
1658425975.0010097,350000,0.04281621798872948
1658426250.2552216,360000,0.11236744374036789
1658426511.995644,370000,0.062052447348833084
1658426771.766731,380000,0.19530010223388672
1658427035.0435228,390000,0.36600354313850403
1658427294.4358435,400000,0.46662259101867676
1658427552.7036922,410000,0.308830201625824
1658427826.1900735,420000,0.301038920879364
1658428087.3577154,430000,0.3705085515975952
1658428364.5207238,440000,0.3230460286140442
1658428619.9522517,450000,0.4604962468147278
1658428881.4363494,460000,0.4261377453804016
1658429150.8663998,470000,0.6413967609405518
1658429417.1961613,480000,0.6233952641487122
1658429687.6130967,490000,0.6907658576965332
1658429945.8428326,500000,0.6477380990982056
1658430217.7105966,510000,0.555594265460968
1658430473.7984195,520000,0.5503548979759216
1658430741.5541463,530000,0.9012821912765503
1658431008.462018,540000,1.0293810367584229
1658431268.9927742,550000,0.8161084651947021
1658431540.207695,560000,0.6395429372787476
1658431806.4408536,570000,0.51835036277771
1658432066.163669,580000,0.257053017616272
1658432333.2775068,590000,0.44753310084342957
1658432624.6297216,600000,0.16894292831420898
1658432936.2537885,610000,0.4708506762981415
1658433252.9495792,620000,0.5371664762496948
1658433543.9350436,630000,0.5579503774642944
1658433861.5183983,640000,0.6103688478469849
1658434135.0861816,650000,0.30989742279052734
1658434425.2720828,660000,0.5240524411201477
1658434711.520841,670000,0.3159042298793793
1658435005.5707035,680000,0.42065364122390747
1658435293.141494,690000,0.540773332118988
1658435576.202239,700000,0.561530590057373
1658435864.6706657,710000,0.5068602561950684
1658436149.603762,720000,0.2913188934326172
1658436425.012934,730000,0.502777099609375
1658436695.6572938,740000,0.5769465565681458
1658437122.7401836,750000,0.9094706773757935
1658437410.1616106,760000,0.654553234577179
1658437701.0609002,770000,0.7376025915145874
1658437987.138355,780000,0.5881004929542542
1658438269.9306645,790000,0.28340911865234375
1658438556.517201,800000,0.22026176750659943
1658438847.2834527,810000,0.18382221460342407
1658439132.0519068,820000,0.2751688063144684
1658439422.8960507,830000,0.2226882129907608
1658439719.1066043,840000,0.4221916198730469
1658439999.6513987,850000,0.501789927482605
