Wall time,Step,Value
1658403809.18536,10000,1.0
1658404110.8369567,20000,1.7999999523162842
1658404420.7571707,30000,3.7916667461395264
1658404721.0855703,40000,4.400000095367432
1658405021.204882,50000,6.357142925262451
1658405306.6461296,60000,8.272727012634277
1658405608.2884228,70000,8.399999618530273
1658405902.649535,80000,11.333333015441895
1658406182.2233026,90000,10.44444465637207
1658406451.0751245,100000,10.125
1658406684.5406492,110000,11.100000381469727
1658406901.9653916,120000,14.0
1658407140.7821522,130000,13.0
1658407361.8957584,140000,13.0
1658407593.3434217,150000,10.5
1658412273.200638,160000,1.0
1658412579.8673687,170000,2.0833332538604736
1658412859.9871037,180000,3.5999999046325684
1658413159.699824,190000,3.799999952316284
1658413439.233974,200000,3.2857143878936768
1658413747.9327383,210000,5.5
1658414030.3666494,220000,7.0
1658414325.908281,230000,7.5714287757873535
1658414601.817819,240000,7.5
1658414903.2552826,250000,7.400000095367432
1658415189.7400627,260000,8.25
1658415467.785913,270000,9.600000381469727
1658415764.141718,280000,11.0
1658416064.042018,290000,10.833333015441895
1658416343.500412,300000,11.428571701049805
1658416640.843321,310000,14.0
1658416913.6200247,320000,16.799999237060547
1658417193.474738,330000,14.300000190734863
1658425666.9504306,340000,1.1666666269302368
1658425975.0180101,350000,2.529411792755127
1658426250.2692204,360000,4.550000190734863
1658426512.0146434,370000,4.5
1658426771.78073,380000,8.0
1658427035.056523,390000,7.0
1658427294.449843,400000,7.2727274894714355
1658427552.717692,410000,8.416666984558105
1658427826.1950731,420000,10.0
1658428087.369718,430000,11.55555534362793
1658428364.5357285,440000,10.0
1658428619.9656284,450000,13.199999809265137
1658428881.4523492,460000,13.199999809265137
1658429150.880401,470000,11.800000190734863
1658429417.210162,480000,11.800000190734863
1658429687.6260953,490000,13.75
1658429945.8558333,500000,16.0
1658430217.721597,510000,17.55555534362793
1658430473.8124194,520000,16.428571701049805
1658430741.5691469,530000,19.5
1658431008.4810188,540000,19.0
1658431269.006775,550000,20.5
1658431540.2206953,560000,18.0
1658431806.4548545,570000,17.75
1658432066.178669,580000,20.0
1658432333.294508,590000,23.5
1658432624.6467261,600000,18.0
1658432936.26779,610000,15.75
1658433252.9635787,620000,20.571428298950195
1658433543.9400437,630000,21.200000762939453
1658433861.558396,640000,23.66666603088379
1658434135.1001835,650000,22.799999237060547
1658434425.2860837,660000,23.5
1658434711.5408416,670000,22.0
1658435005.590703,680000,23.0
1658435293.157494,690000,23.0
1658435576.2162392,700000,24.5
1658435864.688666,710000,23.75
1658436149.6217623,720000,24.0
1658436425.0319355,730000,27.0
1658436695.6762927,740000,24.5
1658437122.7471788,750000,1.0
1658437410.1736104,760000,1.0
1658437701.080901,770000,1.0
1658437987.1493526,780000,1.6666666269302368
1658438269.9536662,790000,1.0
1658438556.5402002,800000,2.5
1658438847.2974515,810000,2.0
1658439132.0659075,820000,2.75
1658439422.910052,830000,3.3333332538604736
1658439719.1296046,840000,3.0
1658439999.6653996,850000,3.6666667461395264
1658440576.030591,870000,5.333333492279053
1658440867.6408377,880000,3.0
1658441169.5357678,890000,5.285714149475098
1658441470.5322506,900000,5.5
1658441785.1922762,910000,6.0
1658442089.568369,920000,4.0
1658442399.0955818,930000,6.0
1658442704.786341,940000,6.5
1658442990.2490687,950000,7.0
1658443269.4443269,960000,10.0
1658443858.3623247,980000,8.333333015441895
1658444149.3493416,990000,8.5
1658444438.1705973,1000000,7.5
1658444721.587188,1010000,11.0
1658445008.2217026,1020000,7.800000190734863
1658445599.4973743,1040000,10.0
1658445883.2874408,1050000,10.0
1658446176.9587257,1060000,4.0
1658446465.4019756,1070000,12.5
1658446777.1485236,1080000,11.0
1658447039.9538198,1090000,10.800000190734863
1658447305.946686,1100000,16.14285659790039
1658447576.2841203,1110000,15.0
1658447847.4210815,1120000,15.5
1658448112.4336493,1130000,14.0
1658448395.9223857,1140000,11.285714149475098
1658448661.2492597,1150000,13.0
1658448940.5413609,1160000,10.5
1658449210.2560139,1170000,12.5
1658449497.2335227,1180000,12.666666984558105
1658449752.809027,1190000,13.25
1658450021.7987387,1200000,14.399999618530273
1658450301.130806,1210000,12.0
1658450566.8620462,1220000,12.0
1658450836.6818728,1230000,26.0
1658451111.7965858,1240000,14.666666984558105
1658451378.0464969,1250000,13.666666984558105
1658451656.412278,1260000,17.5
1658451925.5518703,1270000,12.0
1658452191.4780934,1280000,14.5
1658452462.822499,1290000,15.75
1658452735.811408,1300000,16.0
1658453035.3115616,1310000,14.0
1658453303.215608,1320000,19.0
1658453570.5807884,1330000,20.0
1658453833.3996575,1340000,18.0
1658454105.2554822,1350000,20.0
1658454371.289189,1360000,17.200000762939453
1658454650.0077922,1370000,20.0
1658454919.9561737,1380000,18.0
1658455186.1961331,1390000,20.0
1658455455.7919548,1400000,22.0
1658455719.6735966,1410000,20.0
1658456002.9602993,1420000,22.200000762939453
1658456540.9260614,1440000,21.0
1658456812.4163973,1450000,23.200000762939453
1658457087.2626688,1460000,21.5
1658457352.0125883,1470000,23.0
1658457614.1890767,1480000,24.5
1658457887.2572165,1490000,19.0
1658458158.8690765,1500000,25.0
1658458704.6015315,1520000,17.33333396911621
1658459237.9541628,1540000,32.0
1658459530.1603136,1550000,21.0
1658459790.2932377,1560000,26.66666603088379
1658460060.059985,1570000,28.0
1658460328.3368862,1580000,23.0
1658460601.6798227,1590000,24.0
1658460876.4206448,1600000,19.0
1658461146.4551287,1610000,23.66666603088379
1658461410.8912654,1620000,27.25
1658461684.6172721,1630000,25.0
1658461965.8139303,1640000,25.600000381469727
1658462231.3016808,1650000,28.5
1658462495.6823971,1660000,28.0
1658462764.090316,1670000,24.5
1658463044.260235,1680000,28.0
1658463316.0000634,1690000,26.0
1658463586.8877428,1700000,26.799999237060547
1658463855.0003324,1710000,25.0
1658464133.2936752,1720000,30.66666603088379
1658464402.0192108,1730000,23.33333396911621
1658464676.263887,1740000,32.0
1658465223.379298,1760000,26.0
1658465491.0622363,1770000,33.16666793823242
1658465757.1054153,1780000,32.0
1658466023.71343,1790000,31.0
1658466300.051572,1800000,25.0
1658466597.8440237,1810000,30.33333396911621
1658467133.4726574,1830000,33.400001525878906
1658467400.62191,1840000,28.0
1658467666.907423,1850000,38.5
1658467933.157426,1860000,32.33333206176758
1658468223.02008,1870000,33.0
1658468481.2589667,1880000,35.5
1658468750.7241971,1890000,18.0
1658469012.3868454,1900000,26.5
1658469281.3886435,1910000,34.33333206176758
1658469571.8653855,1920000,34.5
1658469837.9757755,1930000,32.0
1658470106.4492488,1940000,37.0
1658470643.6006086,1960000,40.0
1658470913.6546383,1970000,39.5
1658471184.6784012,1980000,37.0
1658471452.0023177,1990000,39.5
1658471722.2236857,2000000,38.0
1658471987.4737236,2010000,35.66666793823242
1658472270.72459,2020000,41.5
1658472531.9551392,2030000,31.33333396911621
1658472797.908705,2040000,29.0
1658473333.2971234,2060000,36.0
1658473600.2418857,2070000,40.0
1658473868.570765,2080000,32.5
1658474405.9167066,2100000,39.5
1658474679.5469322,2110000,43.0
1658475220.4907467,2130000,43.33333206176758
1658475754.300531,2150000,29.0
1658476023.6804583,2160000,35.0
1658476310.5623863,2170000,41.5
1658476852.1515694,2190000,47.0
1658477123.6874862,2200000,22.0
1658477394.7481887,2210000,27.0
1658477932.915438,2230000,30.0
1658478201.1654162,2240000,43.0
1658478743.4491427,2260000,29.0
1658479008.1538894,2270000,37.0
1658479282.270144,2280000,45.0
1658479555.2616875,2290000,48.0
1658479822.72231,2300000,31.5
1658480103.661377,2310000,36.66666793823242
1658480900.3444662,2340000,36.33333206176758
1658481426.1367779,2360000,44.0
1658481641.9760146,2370000,44.0
1658481859.526137,2380000,46.66666793823242
1658482301.3255942,2400000,50.0
1658482521.0840235,2410000,32.0
1658482743.2914345,2420000,45.0
1658482960.9290771,2430000,47.0
