Wall time,Step,Value
1658403809.182359,10000,0.03425683081150055
1658404110.844954,20000,0.13113842904567719
1658404420.758174,30000,0.2508188486099243
1658404721.0865717,40000,0.08266811817884445
1658405021.2058825,50000,0.09155979752540588
1658405306.6471307,60000,0.10089990496635437
1658405608.2894225,70000,0.05641958490014076
1658405902.6465344,80000,0.1072186678647995
1658406182.224303,90000,0.04509463533759117
1658406451.070122,100000,0.050731413066387177
1658406684.5416505,110000,0.10007777810096741
1658406901.9663906,120000,0.059871919453144073
1658407140.7771492,130000,0.057703353464603424
1658407361.897759,140000,0.06947961449623108
1658407593.3484213,150000,0.03682403638958931
1658412579.8633728,170000,0.0726507380604744
1658412859.9881022,180000,0.043614644557237625
1658413159.6958232,190000,0.057270921766757965
1658413439.2349758,200000,0.054702021181583405
1658413747.935737,210000,0.0795273408293724
1658414030.3666494,220000,0.05386752635240555
1658414325.908281,230000,0.04218946769833565
1658414601.8188195,240000,0.046303607523441315
1658414903.2562814,250000,0.0481782928109169
1658415189.7410603,260000,0.047074634581804276
1658415467.7879138,270000,0.040055692195892334
1658415764.1447139,280000,0.054115090519189835
1658416064.0430176,290000,0.058724164962768555
1658416343.500412,300000,0.0640600249171257
1658416640.8383212,310000,0.04602503776550293
1658416913.6210227,320000,0.07126767933368683
1658417193.4757383,330000,0.027056707069277763
1658425975.0190094,350000,0.0472695417702198
1658426250.2702205,360000,0.052381228655576706
1658426512.009649,370000,0.04597872123122215
1658426771.781732,380000,0.04108792170882225
1658427035.056523,390000,0.05801671743392944
1658427294.4518447,400000,0.0705120712518692
1658427552.718692,410000,0.032767340540885925
1658427826.2050729,420000,0.0495288223028183
1658428087.3707154,430000,0.06196782365441322
1658428364.5377228,440000,0.052359919995069504
1658428619.9666274,450000,0.060752447694540024
1658428881.4543493,460000,0.052428245544433594
1658429150.8813999,470000,0.0489717461168766
1658429417.210162,480000,0.041344329714775085
1658429687.6270957,490000,0.053592026233673096
1658429945.856833,500000,0.07234135270118713
1658430217.721597,510000,0.0507485456764698
1658430473.8134196,520000,0.05659184232354164
1658430741.5701466,530000,0.06640036404132843
1658431008.4760191,540000,0.06375931948423386
1658431269.007775,550000,0.052724551409482956
1658431540.2206953,560000,0.048909783363342285
1658431806.455854,570000,0.05573270842432976
1658432066.1796687,580000,0.0448477528989315
1658432333.2895074,590000,0.05645357817411423
1658432624.6467261,600000,0.04338089004158974
1658432936.2707903,610000,0.042679574340581894
1658433252.9575806,620000,0.05138155445456505
1658433543.950045,630000,0.04095602035522461
1658433861.560396,640000,0.06409503519535065
1658434135.1011834,650000,0.03778630122542381
1658434425.2860837,660000,0.03427585959434509
1658434711.536841,670000,0.04158966243267059
1658435005.5847054,680000,0.046343617141246796
1658435293.1584938,690000,0.03653247281908989
1658435576.2172394,700000,0.04257790744304657
1658435864.6796675,710000,0.049220435321331024
1658436149.6237614,720000,0.04281022027134895
1658436425.026934,730000,0.030448604375123978
1658436695.6712966,740000,0.04720371216535568
1658437410.1756115,760000,0.07709278911352158
1658437701.0768998,770000,0.04550831764936447
1658437987.152354,780000,0.07888317853212357
1658438269.948666,790000,0.08357063680887222
1658438556.533201,800000,0.043138179928064346
1658438847.2984524,810000,0.040553219616413116
1658439132.0669074,820000,0.0457141175866127
1658439422.9120512,830000,0.036606524139642715
1658439719.124603,840000,0.04834890738129616
1658439999.6664,850000,0.043172892183065414
1658440286.9899328,860000,0.05429023876786232
1658440576.0315897,870000,0.045637380331754684
1658440867.6268375,880000,0.049397118389606476
1658441169.5357678,890000,0.049995556473731995
1658441470.5272493,900000,0.05826479569077492
1658441785.186273,910000,0.055827755481004715
1658442089.5703683,920000,0.0683671236038208
1658442399.0905821,930000,0.047103315591812134
1658442704.7883413,940000,0.0349128320813179
1658442990.2500663,950000,0.065314881503582
1658443269.4403274,960000,0.04852176457643509
1658443566.1597283,970000,0.04459528625011444
1658443858.3633184,980000,0.05308659374713898
1658444149.3493416,990000,0.0695759579539299
1658444438.164917,1000000,0.04122024402022362
1658444721.5881894,1010000,0.05604618787765503
1658445008.2227027,1020000,0.0709744319319725
1658445311.7270103,1030000,0.05045348405838013
1658445599.4993813,1040000,0.06095783784985542
1658445883.2838004,1050000,0.042657408863306046
1658446176.954726,1060000,0.048296235501766205
1658446465.4029765,1070000,0.06891463696956635
1658446777.1595225,1080000,0.06476492434740067
1658447039.9548194,1090000,0.05051211640238762
1658447305.9476864,1100000,0.05668722838163376
1658447576.2791214,1110000,0.05576007068157196
1658447847.4170818,1120000,0.061105482280254364
1658448112.4336493,1130000,0.03610023483633995
1658448395.9173846,1140000,0.06238793209195137
1658448661.2502592,1150000,0.02751503325998783
1658448940.5423586,1160000,0.07189163565635681
1658449210.2570114,1170000,0.057505689561367035
1658449497.234521,1180000,0.0697503462433815
1658449752.8120275,1190000,0.04069812595844269
1658450021.7997386,1200000,0.06793389469385147
1658450301.1268046,1210000,0.04891645908355713
1658450566.8680453,1220000,0.05709897726774216
1658450836.6778736,1230000,0.032491281628608704
1658451111.8055859,1240000,0.04792146757245064
