Wall time,Step,Value
1658403809.1743598,10000,0.20367945730686188
1658404110.8389547,20000,1.3566668033599854
1658404420.7461696,30000,1.6658600568771362
1658404721.0805693,40000,0.9741261005401611
1658405021.199881,50000,1.578013300895691
1658405306.641131,60000,1.5803265571594238
1658405608.2934248,70000,1.9709337949752808
1658405902.6355343,80000,2.1594746112823486
1658406182.2173018,90000,1.7155712842941284
1658406451.0661256,100000,1.727198839187622
1658406684.5296402,110000,1.946243166923523
1658406901.9593928,120000,2.037768840789795
1658407140.7711494,130000,2.1556525230407715
1658407361.8897595,140000,1.2416114807128906
1658407593.33742,150000,1.3706053495407104
1658412273.1936395,160000,1.0363754034042358
1658412579.8583674,170000,0.6092206239700317
1658412859.982102,180000,0.6055309176445007
1658413159.6878233,190000,1.4944355487823486
1658413439.225975,200000,1.3589797019958496
1658413747.928737,210000,1.7790684700012207
1658414030.360647,220000,1.6906472444534302
1658414325.9002802,230000,1.562657117843628
1658414601.8118181,240000,1.5757023096084595
1658414903.2432716,250000,1.8989346027374268
1658415189.7280622,260000,1.5778803825378418
1658415467.7779126,270000,1.6002564430236816
1658415764.1487145,280000,1.9632904529571533
1658416064.0370212,290000,2.0693719387054443
1658416343.4894128,300000,0.9094111323356628
1658416640.8273227,310000,0.8864423632621765
1658416913.6140232,320000,0.822250485420227
1658417193.4687376,330000,0.6952129006385803
1658425666.9444344,340000,0.7979076504707336
1658425975.002011,350000,0.456775039434433
1658426250.25622,360000,0.9517480134963989
1658426512.0016434,370000,0.7992030382156372
1658426771.7727308,380000,1.1010448932647705
1658427035.044523,390000,1.3078173398971558
1658427294.437844,400000,1.4220004081726074
1658427552.704693,410000,1.1379518508911133
1658427826.1970742,420000,0.8992717266082764
1658428087.3637168,430000,1.165861964225769
1658428364.5217254,440000,1.479278802871704
1658428619.9577935,450000,1.4045592546463013
1658428881.437349,460000,1.1817713975906372
1658429150.8754015,470000,1.675100564956665
1658429417.202161,480000,1.6345634460449219
1658429687.6200953,490000,1.7636947631835938
1658429945.8508325,500000,1.6198662519454956
1658430217.7125964,510000,1.3367031812667847
1658430473.7994206,520000,1.696824073791504
