Wall time,Step,Value
1658403809.184359,10000,0.19966916739940643
1658404110.8469555,20000,0.19929343461990356
1658404420.7591724,30000,0.1990782767534256
1658404721.0885696,40000,0.19864414632320404
1658405021.2088814,50000,0.19815528392791748
1658405306.6491318,60000,0.1978120058774948
1658405608.2914197,70000,0.19747628271579742
1658405902.6475363,80000,0.19703148305416107
1658406182.2263012,90000,0.1966586858034134
1658406451.0721233,100000,0.19625015556812286
1658406684.5426502,110000,0.19575585424900055
1658406901.9683905,120000,0.19538967311382294
1658407140.7791488,130000,0.1950458437204361
1658407361.8997598,140000,0.1946357637643814
1658407593.350424,150000,0.19416214525699615
1658412579.8653705,170000,0.19342318177223206
1658412859.9911036,180000,0.19299572706222534
1658413159.6978235,190000,0.1925611048936844
1658413439.236767,200000,0.19213247299194336
1658413747.9367397,210000,0.1917620152235031
1658414030.368646,220000,0.191360205411911
1658414325.9102776,230000,0.19096100330352783
1658414601.8208225,240000,0.19054892659187317
1658414903.258281,250000,0.19015103578567505
1658415189.7430606,260000,0.18975631892681122
1658415467.7899156,270000,0.18946920335292816
1658415764.1467166,280000,0.18906794488430023
1658416064.045018,290000,0.18859225511550903
1658416343.5024137,300000,0.18822775781154633
1658416640.8403225,310000,0.18777917325496674
1658416913.622025,320000,0.18730676174163818
1658417193.4777374,330000,0.18700271844863892
1658425975.0210097,350000,0.18627864122390747
1658426250.2732205,360000,0.18583373725414276
1658426512.0126455,370000,0.18536648154258728
1658426771.7837324,380000,0.18503524363040924
1658427035.0585246,390000,0.1846034973859787
1658427294.4548433,400000,0.18416516482830048
1658427552.7206917,410000,0.18388696014881134
1658427826.2070742,420000,0.18343694508075714
1658428087.3737152,430000,0.18300916254520416
1658428364.539722,440000,0.1825568825006485
1658428619.9686284,450000,0.18212832510471344
1658428881.4563498,460000,0.18186147511005402
1658429150.8853989,470000,0.1814490407705307
1658429417.2131608,480000,0.1810106784105301
1658429687.629096,490000,0.18060128390789032
1658429945.8598325,500000,0.18019503355026245
1658430217.7236025,510000,0.17975206673145294
1658430473.8154194,520000,0.17932504415512085
1658430741.5731468,530000,0.1790556013584137
1658431008.4790177,540000,0.17866580188274384
1658431269.0097768,550000,0.1782793551683426
1658431540.2226954,560000,0.17784103751182556
1658431806.4578528,570000,0.17739751935005188
1658432066.1816692,580000,0.17710396647453308
1658432333.2915075,590000,0.17664223909378052
1658432624.6507215,600000,0.17617708444595337
1658432936.2727895,610000,0.17584744095802307
1658433252.9595795,620000,0.1754230260848999
1658433543.9530444,630000,0.17498080432415009
1658433861.5653975,640000,0.17455099523067474
1658434135.1041842,650000,0.1740773618221283
1658434425.2880836,660000,0.1737944781780243
1658434711.5388424,670000,0.1735038459300995
1658435005.5877032,680000,0.17303158342838287
1658435293.1604939,690000,0.17258235812187195
1658435576.2192395,700000,0.17228196561336517
1658435864.6826668,710000,0.1718422770500183
1658436149.6257625,720000,0.1713852733373642
1658436425.0299342,730000,0.17105719447135925
1658436695.6742938,740000,0.17062610387802124
1658437410.177612,760000,0.16989512741565704
1658437701.0789018,770000,0.16941918432712555
1658437987.1543527,780000,0.168965682387352
1658438269.9506662,790000,0.16867759823799133
1658438556.536203,800000,0.168193519115448
1658438847.303456,810000,0.16768048703670502
1658439132.0699067,820000,0.16736996173858643
1658439422.9140515,830000,0.1670386791229248
1658439719.1266043,840000,0.1665714532136917
1658439999.6704,850000,0.16611075401306152
1658440286.992931,860000,0.16580815613269806
1658440576.0335903,870000,0.1654871553182602
1658440867.6288376,880000,0.1650608628988266
1658441169.538767,890000,0.16461899876594543
1658441470.53025,900000,0.16431359946727753
1658441785.1892755,910000,0.16383470594882965
1658442089.573369,920000,0.1634105145931244
1658442399.092581,930000,0.16297294199466705
1658442704.790342,940000,0.16251176595687866
1658442990.2520666,950000,0.16219691932201385
1658443269.4423273,960000,0.1618620753288269
1658443566.163729,970000,0.16140620410442352
1658443858.367318,980000,0.16092288494110107
1658444149.3533406,990000,0.16062532365322113
1658444438.1669228,1000000,0.16019472479820251
1658444721.5901885,1010000,0.1597277671098709
1658445008.2247028,1020000,0.15942996740341187
1658445311.7290106,1030000,0.15895065665245056
1658445599.502375,1040000,0.15852907299995422
1658445883.2858007,1050000,0.15824444591999054
1658446176.9567275,1060000,0.15777282416820526
1658446465.4069755,1070000,0.1573467254638672
1658446777.1615226,1080000,0.1569390445947647
1658447039.955819,1090000,0.15651127696037292
1658447305.9496868,1100000,0.15620867908000946
1658447576.2811205,1110000,0.15578396618366241
1658447847.419085,1120000,0.15535968542099
1658448112.4366505,1130000,0.15504775941371918
1658448395.9193847,1140000,0.15462516248226166
1658448661.2532601,1150000,0.1541725993156433
1658448940.5453591,1160000,0.15378913283348083
1658449210.2590113,1170000,0.15337248146533966
1658449497.2365215,1180000,0.1529388129711151
1658449752.8140268,1190000,0.15249276161193848
1658450021.8017395,1200000,0.15219023823738098
1658450301.1288078,1210000,0.1517648845911026
1658450566.8700473,1220000,0.15136204659938812
1658450836.6798737,1230000,0.15105372667312622
1658451111.808587,1240000,0.15061824023723602
1658451378.0494967,1250000,0.15017275512218475
1658451656.415275,1260000,0.14974401891231537
1658451925.5548694,1270000,0.14935028553009033
1658452191.482091,1280000,0.14900599420070648
1658452462.8244987,1290000,0.14866207540035248
1658452735.8084097,1300000,0.14831896126270294
1658453035.3061836,1310000,0.1478164941072464
1658453303.2186081,1320000,0.14727315306663513
1658453570.5837903,1330000,0.14693892002105713
1658453833.4076574,1340000,0.1465814858675003
1658454105.2534826,1350000,0.146248921751976
1658454371.287189,1360000,0.14591939747333527
1658454650.0067883,1370000,0.14542272686958313
1658454919.9591734,1380000,0.14492440223693848
1658455186.1931334,1390000,0.1445731222629547
1658455455.7899551,1400000,0.14425000548362732
1658455719.6705966,1410000,0.14391523599624634
1658456002.9632998,1420000,0.14341479539871216
1658456272.3752446,1430000,0.14293603599071503
1658456540.928063,1440000,0.14261752367019653
1658456812.4193985,1450000,0.14226259291172028
