Wall time,Step,Value
1658403809.1833608,10000,0.0002990074863191694
1658404110.8469555,20000,0.00029788032406941056
1658404420.7591724,30000,0.00029723483021371067
1658404721.0875723,40000,0.00029593243380077183
1658405021.2078817,50000,0.0002944658335763961
1658405306.6481333,60000,0.0002934359945356846
1658405608.2904212,70000,0.0002924288564827293
1658405902.6475363,80000,0.0002910944458562881
1658406182.2253008,90000,0.0002899760438594967
1658406451.0711231,100000,0.00028875048155896366
1658406684.5426502,110000,0.00028726758318953216
1658406901.9683905,120000,0.00028616905910894275
1658407140.7791488,130000,0.00028513753204606473
1658407361.8987594,140000,0.00028390728402882814
1658407593.3494236,150000,0.0002824864350259304
1658412579.8643694,170000,0.0002802695380523801
1658412859.9901047,180000,0.0002789871650747955
1658413159.6968246,190000,0.0002776833134703338
1658413439.2357502,200000,0.0002763974480330944
1658413747.9367397,210000,0.0002752860600594431
1658414030.3676462,220000,0.00027408060850575566
1658414325.9102776,230000,0.00027288301498629153
1658414601.8198187,240000,0.00027164677157998085
1658414903.2572813,250000,0.00027045313618145883
1658415189.7420595,260000,0.00026926895952783525
1658415467.7889116,270000,0.00026840760256163776
1658415764.1457157,280000,0.0002672038390301168
1658416064.0440187,290000,0.00026577679091133177
1658416343.5024137,300000,0.0002646833017934114
1658416640.8393223,310000,0.000263337540673092
1658416913.622025,320000,0.0002619203005451709
1658417193.4777374,330000,0.00026100818649865687
1658425975.0210097,350000,0.0002588359348010272
1658426250.2722218,360000,0.00025750123313628137
1658426512.0116441,370000,0.0002560994471423328
1658426771.7827296,380000,0.0002551057259552181
1658427035.0575233,390000,0.00025381051818840206
1658427294.4538434,400000,0.000252495490713045
1658427552.7206917,410000,0.0002516609092708677
1658427826.2070742,420000,0.00025031084078364074
1658428087.3727174,430000,0.00024902750737965107
1658428364.539722,440000,0.0002476706576999277
1658428619.9676275,450000,0.000246384966885671
1658428881.4553494,460000,0.00024558446602895856
1658429150.884399,470000,0.000244347145780921
1658429417.2121613,480000,0.000243032060097903
1658429687.6280956,490000,0.00024180386390071362
1658429945.858834,500000,0.0002405851410003379
1658430217.7236025,510000,0.00023925620189402252
1658430473.8154194,520000,0.00023797513858880848
1658430741.5721488,530000,0.00023716682335361838
1658431008.4780185,540000,0.0002359974168939516
1658431269.0087757,550000,0.00023483809491153806
1658431540.2226954,560000,0.00023352314019575715
1658431806.4578528,570000,0.00023219258582685143
1658432066.1806698,580000,0.00023131190391723067
1658432333.2905073,590000,0.00022992673621047288
1658432624.6497211,600000,0.00022853126574773341
1658432936.2717888,610000,0.00022754234669264406
1658433252.9585793,620000,0.00022626908321399242
1658433543.9520438,630000,0.0002249424287583679
1658433861.5643964,640000,0.000223653027205728
1658434135.1031828,650000,0.0002222321054432541
1658434425.2870824,660000,0.00022138346685096622
1658434711.5388424,670000,0.00022051154519431293
1658435005.5867047,680000,0.00021909477072767913
1658435293.1594937,690000,0.00021774710330646485
1658435576.218239,700000,0.0002168459031963721
1658435864.6816664,710000,0.00021552687394432724
1658436149.6247604,720000,0.00021415586525108665
1658436425.028933,730000,0.00021317163191270083
1658436695.6732936,740000,0.00021187833044677973
1658437410.1766121,760000,0.0002096853859256953
1658437701.0778997,770000,0.00020825756655540317
1658437987.1533537,780000,0.00020689706434495747
1658438269.9506662,790000,0.00020603282609954476
1658438556.5352027,800000,0.00020458058861549944
1658438847.3014565,810000,0.00020304147619754076
1658439132.0689077,820000,0.0002021099062403664
1658439422.9130514,830000,0.00020111606863792986
1658439719.1266043,840000,0.00019971441361121833
1658439999.6693997,850000,0.00019833231635857373
1658440286.991931,860000,0.0001974245096789673
1658440576.0335903,870000,0.00019646150758489966
1658440867.6288376,880000,0.00019518261251505464
1658441169.537768,890000,0.00019385703490115702
1658441470.529249,900000,0.00019294083176646382
1658441785.1882734,910000,0.00019150413572788239
1658442089.5723681,920000,0.00019023159984499216
1658442399.092581,930000,0.00018891885702032596
1658442704.7893426,940000,0.00018753531912807375
1658442990.2510655,950000,0.00018659079796634614
1658443269.441328,960000,0.00018558627925813198
1658443566.1627276,970000,0.00018421863205730915
1658443858.3663177,980000,0.00018276867922395468
1658444149.3513424,990000,0.00018187600653618574
1658444438.1659176,1000000,0.00018058420391753316
1658444721.589188,1010000,0.00017918332014232874
1658445008.2247028,1020000,0.00017828991985879838
1658445311.728011,1030000,0.000176852016011253
1658445599.5013762,1040000,0.00017558727995492518
1658445883.2847998,1050000,0.00017473335901740938
1658446176.9567275,1060000,0.00017331850540358573
1658446465.404976,1070000,0.00017204020696226507
1658446777.1605232,1080000,0.00017081716214306653
1658447039.955819,1090000,0.00016953388694673777
1658447305.9486866,1100000,0.00016862608026713133
1658447576.2801216,1110000,0.00016735192912165076
1658447847.419085,1120000,0.00016607908764854074
1658448112.4356518,1130000,0.0001651433267397806
1658448395.9193847,1140000,0.0001638755202293396
1658448661.2522602,1150000,0.0001625178410904482
1658448940.5443587,1160000,0.00016136746853590012
1658449210.2580116,1170000,0.00016011748812161386
1658449497.2355204,1180000,0.00015881650324445218
1658449752.8130288,1190000,0.0001574783236719668
1658450021.8007395,1200000,0.00015657076437491924
1658450301.1278045,1210000,0.00015529469237662852
1658450566.8700473,1220000,0.00015408617036882788
1658450836.6788723,1230000,0.0001531612069811672
1658451111.8075862,1240000,0.00015185476513579488
1658451378.0494967,1250000,0.0001505183317931369
1658451656.4142795,1260000,0.000149232117109932
1658451925.5538697,1270000,0.00014805089449509978
1658452191.4810915,1280000,0.00014701805775985122
1658452462.8244987,1290000,0.00014598629786632955
1658452735.807408,1300000,0.00014495692448690534
1658453035.3061836,1310000,0.00014344954979605973
1658453303.2176104,1320000,0.00014181953156366944
1658453570.5837903,1330000,0.0001408168172929436
1658453833.4066603,1340000,0.00013974448665976524
1658454105.252482,1350000,0.0001387468073517084
1658454371.287189,1360000,0.00013775825209449977
1658454650.0057886,1370000,0.00013626820873469114
1658454919.9581723,1380000,0.00013477326137945056
1658455186.1931334,1390000,0.00013371941167861223
1658455455.7889552,1400000,0.0001327500503975898
1658455719.669596,1410000,0.00013174577907193452
1658456002.9632998,1420000,0.0001302444579778239
1658456272.3742433,1430000,0.0001288081839447841
1658456540.928063,1440000,0.00012785261787939817
1658456812.4183967,1450000,0.00012678785424213856
1658457087.2656696,1460000,0.00012536111171357334
1658457352.0155885,1470000,0.00012386514572426677
1658457614.1930764,1480000,0.00012281177623663098
1658457887.2542171,1490000,0.000121816381579265
1658458158.8670762,1500000,0.00012082049943273887
1658458439.388028,1510000,0.00011935020302189514
1658458704.6045313,1520000,0.0001178993406938389
1658458969.7058494,1530000,0.0001168809030787088
1658459237.9561641,1540000,0.00011593542149057612
1658459530.157314,1550000,0.00011448606528574601
1658459790.2952397,1560000,0.00011304438521619886
1658460060.0619855,1570000,0.0001120409433497116
1658460328.3388855,1580000,0.00011098074173787609
1658460601.6828225,1590000,0.00011003382678609341
1658460876.412645,1600000,0.00010857960296561942
1658461146.45813,1610000,0.00010715334065025672
1658461410.8952658,1620000,0.00010619802196742967
1658461684.6152706,1630000,0.00010516842303331941
1658461965.8159285,1640000,0.00010374090197728947
1658462231.3046796,1650000,0.00010229490726487711
1658462495.6843958,1660000,0.00010128150461241603
1658462764.0933192,1670000,0.00010027902317233384
1658463044.2622347,1680000,9.893718379316851e-05
1658463316.0050635,1690000,9.752190817380324e-05
1658463586.8897424,1700000,9.653790766606107e-05
1658463855.0023317,1710000,9.561162733007222e-05
1658464133.2966747,1720000,9.423468873137608e-05
1658464402.0222104,1730000,9.291426977142692e-05
1658464676.2658865,1740000,9.202351066051051e-05
1658464951.8921251,1750000,9.061914897756651e-05
1658465223.3762968,1760000,8.920962864067405e-05
1658465491.0662363,1770000,8.806663390714675e-05
1658465757.108415,1780000,8.695459109731019e-05
1658466023.71043,1790000,8.581387373851612e-05
1658466300.049572,1800000,8.469451131531969e-05
1658466597.8460228,1810000,8.356159378308803e-05
1658466864.978713,1820000,8.245819481089711e-05
1658467133.4696565,1830000,8.129142952384427e-05
1658467400.61791,1840000,8.014615013962612e-05
1658467666.903422,1850000,7.899055344751105e-05
1658467933.1504257,1860000,7.783687760820612e-05
1658468223.0180798,1870000,7.616431685164571e-05
1658468481.2609673,1880000,7.447351526934654e-05
1658468750.726198,1890000,7.335775444516912e-05
1658469012.3888469,1900000,7.222135900519788e-05
1658469281.3926473,1910000,7.108363934094086e-05
1658469571.868383,1920000,6.994483555899933e-05
1658469837.9797754,1930000,6.883376045152545e-05
1658470106.4512436,1940000,6.771007610950619e-05
1658470374.8679395,1950000,6.657691847067326e-05
1658470643.6026082,1960000,6.544483767356724e-05
1658470913.6636386,1970000,6.434983515646309e-05
1658471184.686403,1980000,6.321140244835988e-05
1658471452.010316,1990000,6.211244181031361e-05
1658471722.2206848,2000000,6.1007118347333744e-05
1658471987.470724,2010000,5.98703591094818e-05
1658472270.7225897,2020000,5.819725993205793e-05
1658472531.9581394,2030000,5.652020263369195e-05
1658472797.9117067,2040000,5.5368080211337656e-05
1658473061.3417404,2050000,5.425856215879321e-05
1658473333.299124,2060000,5.313056317390874e-05
1658473600.2468886,2070000,5.201288149692118e-05
1658473868.572766,2080000,5.0880924391094595e-05
1658474139.216885,2090000,4.974092371412553e-05
1658474405.9187055,2100000,4.8575002438155934e-05
1658474679.547931,2110000,4.746320337289944e-05
1658474950.366956,2120000,4.635728328139521e-05
1658475220.4877453,2130000,4.522832387010567e-05
1658475487.1067894,2140000,4.411460395203903e-05
1658475754.295531,2150000,4.300916407373734e-05
1658476023.6784587,2160000,4.188488674117252e-05
1658476310.5593774,2170000,4.017734681838192e-05
1658476587.4624772,2180000,3.8506648706970736e-05
1658476852.1545677,2190000,3.737804581760429e-05
1658477123.6894865,2200000,3.624416785896756e-05
1658477394.7501886,2210000,3.5129367461195216e-05
1658477662.2946572,2220000,3.3996690035564825e-05
1658477932.9174361,2230000,3.289868982392363e-05
1658478201.1674185,2240000,3.17655285471119e-05
1658478472.0941923,2250000,3.065288910875097e-05
1658478743.446143,2260000,2.9529570383601822e-05
1658479008.1558886,2270000,2.841969035216607e-05
1658479282.2681444,2280000,2.7306210540700704e-05
1658479555.2586904,2290000,2.6182291549048387e-05
1658479822.7183092,2300000,2.5083210857701488e-05
1658480103.6553724,2310000,2.3412272639689036e-05
1658480365.721522,2320000,2.169513209082652e-05
1658480632.8389475,2330000,2.0578052499331534e-05
1658480900.3464663,2340000,1.9464572687866166e-05
1658481167.9510946,2350000,1.8340773749514483e-05
1658481426.1397789,2360000,1.7249854863621294e-05
1658481641.980015,2370000,1.6124615285662003e-05
1658481859.5301354,2380000,1.500549478805624e-05
1658482080.840371,2390000,1.3925735402153805e-05
1658482301.3295922,2400000,1.283409528696211e-05
