Wall time,Step,Value
1658438847.287451,810000,5.0
1658439132.053907,820000,5.0
1658439422.900052,830000,5.0
1658439719.1146033,840000,5.0
1658439999.6593995,850000,5.0
1658440286.9729314,860000,5.0
1658440576.019589,870000,5.0
1658440867.6258378,880000,5.0
1658441169.522769,890000,5.0
1658441470.5172498,900000,5.0
1658441785.1762733,910000,5.0
1658442089.5583687,920000,5.0
1658442399.0815809,930000,5.0
1658442704.781343,940000,5.0
1658442990.243068,950000,5.0
1658443269.430328,960000,5.0
1658443566.1517289,970000,5.0
1658443858.3513162,980000,5.0
1658444149.3373408,990000,5.0
1658444438.1549165,1000000,5.0
1658444721.573188,1010000,5.0
1658445008.213702,1020000,5.0
1658445311.7140114,1030000,5.0
1658445599.4913743,1040000,5.0
1658445883.2758033,1050000,5.0
1658446176.9467258,1060000,5.0
1658446465.3919754,1070000,5.0
1658446777.150523,1080000,5.0
1658447039.9488182,1090000,5.0
1658447305.9346862,1100000,5.0
1658447576.2711205,1110000,5.0
1658447847.4110818,1120000,5.0
1658448112.4236495,1130000,5.0
1658448395.9113863,1140000,5.0
1658448661.2382605,1150000,5.0
1658448940.5343611,1160000,5.0
1658449210.2470121,1170000,5.0
1658449497.2225204,1180000,5.0
1658449752.8050282,1190000,5.0
1658450021.7887378,1200000,5.0
1658450301.1168046,1210000,5.0
1658450566.855046,1220000,5.0
1658450836.6668842,1230000,5.0
1658451111.793586,1240000,5.0
1658451378.0344968,1250000,5.0
1658451656.3992758,1260000,5.0
1658451925.541873,1270000,6.0
1658452191.4701076,1280000,6.0
1658452462.810499,1290000,6.0
1658452735.7934077,1300000,6.0
1658453035.298185,1310000,6.0
1658453303.204609,1320000,6.0
1658453570.5707915,1330000,6.0
1658453833.3966556,1340000,6.0
1658454105.2434845,1350000,6.0
1658454371.27456,1360000,6.0
1658454649.9927893,1370000,6.0
1658454919.9491718,1380000,6.0
1658455186.1831331,1390000,6.0
1658455455.7769558,1400000,6.0
1658455719.6565986,1410000,6.0
1658456002.9503007,1420000,6.0
1658456272.3642428,1430000,6.0
1658456540.9160616,1440000,6.0
1658456812.4063995,1450000,6.0
1658457087.2536685,1460000,6.0
1658457352.0015895,1470000,6.0
1658457614.1800768,1480000,6.0
1658457887.2462177,1490000,6.0
1658458158.8590755,1500000,6.0
1658458439.377024,1510000,6.0
1658458704.5945313,1520000,6.0
1658458969.6958492,1530000,6.0
1658459237.9471633,1540000,6.0
1658459530.1453133,1550000,6.0
1658459790.2872407,1560000,6.0
1658460060.0489848,1570000,6.0
1658460328.3268855,1580000,6.0
1658460601.6678226,1590000,6.0
1658460876.406646,1600000,6.0
1658461146.4491289,1610000,6.0
1658461410.886265,1620000,6.0
1658461684.6002717,1630000,6.0
1658461965.8069293,1640000,6.0
1658462231.2906804,1650000,6.0
1658462495.6713974,1660000,6.0
1658462764.083317,1670000,6.0
1658463044.2522364,1680000,6.0
1658463315.9920628,1690000,6.0
1658463586.8807437,1700000,6.0
1658463854.9923337,1710000,6.0
1658464133.2886739,1720000,6.0
1658464402.0102112,1730000,6.0
1658464676.256886,1740000,6.0
1658464951.8791258,1750000,6.0
1658465223.3652964,1760000,7.0
1658465491.0552359,1770000,7.0
1658465757.0944173,1780000,7.0
1658466023.7014306,1790000,7.0
1658466300.0345714,1800000,7.0
1658466597.8360229,1810000,7.0
1658466864.9651666,1820000,7.0
1658467133.4576569,1830000,7.0
1658467400.6089103,1840000,7.0
1658467666.891422,1850000,7.0
1658467933.1444254,1860000,7.0
1658468223.0070813,1870000,7.0
1658468481.2539668,1880000,7.0
1658468750.7131977,1890000,7.0
1658469012.3768451,1900000,7.0
1658469281.3836448,1910000,7.0
1658469571.8563826,1920000,7.0
1658469837.9667747,1930000,7.0
1658470106.4412422,1940000,7.0
1658470374.853937,1950000,7.0
1658470643.5956097,1960000,7.0
1658470913.6496365,1970000,7.0
1658471184.6744013,1980000,7.0
1658471451.9973142,1990000,7.0
1658471722.2076843,2000000,7.0
1658471987.4577239,2010000,7.0
1658472270.7115893,2020000,7.0
1658472531.9521425,2030000,7.0
1658472797.8977058,2040000,7.0
1658473061.3287406,2050000,7.0
1658473333.286124,2060000,7.0
1658473600.2308848,2070000,7.0
1658473868.5657644,2080000,7.0
1658474139.2028842,2090000,7.0
1658474405.9067054,2100000,7.0
1658474679.535932,2110000,7.0
1658474950.3529556,2120000,7.0
1658475220.4787457,2130000,7.0
1658475487.0947905,2140000,7.0
1658475754.283531,2150000,7.0
1658476023.666461,2160000,7.0
1658476310.5453792,2170000,7.0
1658476587.4544759,2180000,7.0
1658476852.144567,2190000,7.0
1658477123.6774862,2200000,7.0
1658477394.738189,2210000,7.0
1658477662.282656,2220000,7.0
1658477932.9034379,2230000,7.0
1658478201.1544142,2240000,7.0
1658478472.0811927,2250000,7.0
1658478743.4311454,2260000,7.0
1658479008.1438901,2270000,7.0
1658479282.2581446,2280000,7.0
1658479555.2486882,2290000,7.0
1658479822.70731,2300000,7.0
1658480103.6493716,2310000,7.0
1658480365.713519,2320000,7.0
1658480632.823947,2330000,7.0
1658480900.338466,2340000,7.0
1658481167.937577,2350000,7.0
1658481426.126781,2360000,7.0
1658481641.967014,2370000,7.0
1658481859.517136,2380000,7.0
1658482080.82637,2390000,7.0
1658482301.3165908,2400000,7.0
1658482521.0690234,2410000,7.0
1658482743.2804391,2420000,7.0
1658482960.9190764,2430000,7.0
1658483183.5905077,2440000,7.0
1658483403.637659,2450000,7.0
1658483621.3797526,2460000,7.0
1658483834.829458,2470000,7.0
1658484054.2912035,2480000,7.0
1658484275.8817313,2490000,7.0
1658484491.33443,2500000,7.0
