Wall time,Step,Value
1658403809.1813607,10000,1.0
1658404110.844954,20000,1.0
1658405021.2058825,50000,2.0
1658405608.2974212,70000,1.5
1658405902.6505365,80000,2.3333332538604736
1658406182.2233026,90000,3.0
1658406451.0731225,100000,4.0
1658406684.5406492,110000,4.5
1658406901.9663906,120000,4.0
1658407140.7811482,130000,3.6666667461395264
1658407361.8967593,140000,4.800000190734863
1658407593.3474212,150000,5.222222328186035
1658412273.2016377,160000,1.0
1658412579.8633728,170000,1.3333333730697632
1658412859.9871037,180000,1.600000023841858
1658413159.6948225,190000,2.25
1658413439.2329745,200000,3.0
1658413747.933737,210000,4.333333492279053
1658414030.3656454,220000,2.875
1658414325.9072773,230000,4.25
1658414601.817819,240000,5.166666507720947
1658414903.2552826,250000,4.333333492279053
1658415189.7390623,260000,7.0
1658415467.7869127,270000,5.5714287757873535
1658415764.1447139,280000,6.599999904632568
1658416064.0470192,290000,8.666666984558105
1658416343.5044131,300000,7.0
1658416640.8423214,310000,11.0
1658416913.6190228,320000,8.0
1658417193.4757383,330000,10.5
1658425975.0240104,350000,1.0
1658426250.26322,360000,1.5
1658426512.009649,370000,2.1666667461395264
1658426771.777732,380000,2.3333332538604736
1658427035.0595236,390000,3.5
1658427294.4518447,400000,4.199999809265137
1658427552.7156928,410000,2.5
1658427826.2050729,420000,2.799999952316284
1658428087.3757153,430000,3.0
1658428364.536726,440000,5.599999904632568
1658428619.955794,450000,3.0
1658428881.4533486,460000,4.800000190734863
1658429150.8813999,470000,5.333333492279053
1658429417.2091656,480000,5.400000095367432
1658429687.6240957,490000,6.0
1658429945.861834,500000,8.0
1658430217.7195966,510000,6.666666507720947
1658430473.8124194,520000,8.333333015441895
1658430741.5691469,530000,7.333333492279053
1658431008.4710188,540000,10.333333015441895
1658431268.997775,550000,8.800000190734863
1658431540.2246954,560000,9.5
1658431806.4548545,570000,10.800000190734863
1658432066.177669,580000,10.777777671813965
1658432333.2955077,590000,12.0
1658432624.6457267,600000,12.5
1658432936.2697895,610000,12.125
1658433252.9565794,620000,12.0
1658433543.9480443,630000,13.399999618530273
1658433861.556396,640000,15.333333015441895
1658434135.1011834,650000,16.0
1658434425.2850826,660000,15.800000190734863
1658434711.536841,670000,16.16666603088379
1658435005.5897024,680000,14.600000381469727
1658435293.1554952,690000,17.0
1658435576.214246,700000,16.16666603088379
1658435864.688666,710000,17.77777862548828
1658436149.6227615,720000,16.75
1658436425.026934,730000,18.85714340209961
1658436695.6762927,740000,18.66666603088379
1658437410.1746109,760000,1.2222222089767456
1658437701.0758994,770000,2.0
1658437987.1513534,780000,3.0
1658438269.948666,790000,2.875
1658438556.5312,800000,3.5714285373687744
1658438847.296451,810000,4.714285850524902
1658439132.0559065,820000,5.833333492279053
1658439422.911052,830000,6.833333492279053
1658439719.124603,840000,6.375
1658439999.6643999,850000,7.5
1658440286.987932,860000,7.625
1658440576.0215886,870000,8.625
1658440867.6318374,880000,9.5
1658441169.5347672,890000,10.75
1658441470.5332508,900000,11.571428298950195
1658441785.1912754,910000,12.199999809265137
1658442089.5693686,920000,12.25
1658442399.0885808,930000,12.777777671813965
1658442704.7873404,940000,14.142857551574707
1658442990.2490687,950000,15.0
1658443269.4393275,960000,16.090909957885742
1658443566.1567276,970000,16.875
1658443858.3593175,980000,18.66666603088379
1658444149.3463404,990000,17.44444465637207
1658444438.1699164,1000000,19.200000762939453
1658444721.5851889,1010000,19.85714340209961
1658445008.2227027,1020000,23.571428298950195
1658445311.717011,1030000,19.0
1658445599.4973743,1040000,22.375
1658445883.2828004,1050000,25.66666603088379
1658446176.9497256,1060000,22.875
1658446465.3999758,1070000,25.125
1658446777.1585233,1080000,26.0
1658447039.9528182,1090000,19.66666603088379
1658447305.943687,1100000,26.636363983154297
1658447576.2831209,1110000,27.090909957885742
1658447847.4170818,1120000,26.600000381469727
1658448112.4326496,1130000,27.727272033691406
1658448395.9233856,1140000,27.5
1658448661.2492597,1150000,29.0
1658448940.5403597,1160000,29.399999618530273
1658449210.2560139,1170000,31.83333396911621
1658449497.231522,1180000,33.70000076293945
