Wall time,Step,Value
1658403809.184359,10000,0.004983491264283657
1658404110.8479545,20000,0.004964742809534073
1658404420.7601707,30000,0.004954006057232618
1658404721.0885696,40000,0.004932342562824488
1658405021.2088814,50000,0.0049079484306275845
1658405306.6491318,60000,0.004890818614512682
1658405608.2914197,70000,0.004874066449701786
1658405902.6485345,80000,0.004851870704442263
1658406182.2273016,90000,0.004833268001675606
1658406451.0721233,100000,0.004812883213162422
1658406684.5436485,110000,0.0047882176004350185
1658406901.9693904,120000,0.004769945051521063
1658407140.780148,130000,0.004752787295728922
1658407361.8997598,140000,0.004732324276119471
1658407593.350424,150000,0.004708690568804741
1658412579.8663716,170000,0.00467181671410799
1658412859.9911036,180000,0.004650486633181572
1658413159.6988237,190000,0.004628798924386501
1658413439.236767,200000,0.0046074106357991695
1658413747.937737,210000,0.004588924814015627
1658414030.3696449,220000,0.004568873904645443
1658414325.911279,230000,0.0045489538460969925
1658414601.821819,240000,0.004528391174972057
1658414903.2592833,250000,0.004508536774665117
1658415189.7430606,260000,0.0044888402335345745
1658415467.7899156,270000,0.004474513232707977
1658415764.1477156,280000,0.004454490263015032
1658416064.0460172,290000,0.004430753644555807
1658416343.503413,300000,0.004412565380334854
1658416640.841321,310000,0.004390181042253971
1658416913.6230245,320000,0.004366607405245304
1658417193.4787374,330000,0.004351435694843531
1658425975.0220096,350000,0.0043153041042387486
1658426250.2732205,360000,0.004293103702366352
1658426512.0136428,370000,0.004269787576049566
1658426771.7847311,380000,0.004253258462995291
1658427035.0595236,390000,0.004231714643537998
1658427294.4548433,400000,0.004209841601550579
1658427552.7216918,410000,0.004195959307253361
1658427826.208088,420000,0.004173503257334232
1658428087.3737152,430000,0.004152156878262758
1658428364.5417275,440000,0.004129588138312101
1658428619.9696302,450000,0.004108203109353781
1658428881.4563498,460000,0.004094887990504503
1658429150.8853989,470000,0.004074307158589363
1658429417.2131608,480000,0.004052432719618082
1658429687.630097,490000,0.004032003693282604
1658429945.8608346,500000,0.004011732526123524
1658430217.7245963,510000,0.003989627584815025
1658430473.8164194,520000,0.0039683193899691105
1658430741.5741467,530000,0.003954874351620674
1658431008.4800174,540000,0.0039354232139885426
1658431269.0107765,550000,0.003916140180081129
1658431540.2236955,560000,0.003894267836585641
1658431806.4588544,570000,0.003872136352583766
1658432066.1816692,580000,0.003857487579807639
1658432333.2925074,590000,0.0038344478234648705
1658432624.6517222,600000,0.0038112362381070852
1658432936.2727895,610000,0.0037947872187942266
1658433252.9605794,620000,0.003773608710616827
1658433543.9540439,630000,0.003751541953533888
1658433861.567398,640000,0.0037300949916243553
1658434135.1051843,650000,0.003706460352987051
1658434425.2890825,660000,0.003692344529554248
1658434711.5398412,670000,0.0036778415087610483
1658435005.5887022,680000,0.0036542757879942656
1658435293.161494,690000,0.0036318597849458456
1658435576.2202408,700000,0.003616869915276766
1658435864.6826668,710000,0.0035949298180639744
1658436149.626854,720000,0.0035721254535019398
1658436425.0299342,730000,0.0035557541996240616
1658436695.6742938,740000,0.0035342422779649496
1658437410.1796117,760000,0.003497766563668847
1658437701.0798995,770000,0.0034740171395242214
1658437987.1553524,780000,0.003451387397944927
1658438269.9516659,790000,0.0034370122011750937
1658438556.5372012,800000,0.0034128567203879356
1658438847.3044572,810000,0.003387256059795618
1658439132.0699067,820000,0.0033717609476298094
1658439422.9160514,830000,0.0033552302047610283
1658439719.1276038,840000,0.0033319159410893917
1658439999.6704,850000,0.0033089269418269396
1658440286.992931,860000,0.003293827176094055
1658440576.034591,870000,0.0032778093591332436
1658440867.6298378,880000,0.0032565370202064514
1658441169.53979,890000,0.0032344881910830736
1658441470.5312502,900000,0.003219248726963997
1658441785.1902838,910000,0.003195351455360651
1658442089.5743804,920000,0.0031741850543767214
1658442399.0935855,930000,0.003152349730953574
1658442704.7913418,940000,0.0031293367501348257
1658442990.2530668,950000,0.003113626269623637
1658443269.443327,960000,0.003096917876973748
1658443566.1647272,970000,0.0030741693917661905
1658443858.3693187,980000,0.0030500516295433044
1658444149.3533406,990000,0.00303520355373621
1658444438.1679175,1000000,0.003013716544955969
1658444721.5911896,1010000,0.002990415319800377
1658445008.226702,1020000,0.0029755549039691687
1658445311.730013,1030000,0.002951637841761112
1658445599.502375,1040000,0.002930601127445698
1658445883.2868001,1050000,0.002916397526860237
1658446176.9577255,1060000,0.002892863703891635
1658446465.4089751,1070000,0.00287160137668252
1658446777.162525,1080000,0.0028512580320239067
1658447039.956819,1090000,0.002829912817105651
1658447305.9506867,1100000,0.0028148130513727665
1658447576.2821212,1110000,0.002793619642034173
1658447847.4200816,1120000,0.002772448118776083
1658448112.4376502,1130000,0.002756883157417178
1658448395.9203856,1140000,0.0027357954531908035
1658448661.2542603,1150000,0.0027132127434015274
1658448940.5453591,1160000,0.0026940780226141214
1658449210.260011,1170000,0.002673286711797118
1658449497.237521,1180000,0.002651647198945284
1658449752.8140268,1190000,0.0026293888222426176
1658450021.8027382,1200000,0.0026142930146306753
1658450301.1288078,1210000,0.0025930674746632576
1658450566.8720477,1220000,0.002572965808212757
1658450836.6808732,1230000,0.002557580592110753
1658451111.808587,1240000,0.0025358502753078938
1658451378.0504959,1250000,0.0025136207696050406
1658451656.415275,1260000,0.0024922266602516174
1658451925.5548694,1270000,0.002472579013556242
1658452191.483092,1280000,0.0024553993716835976
1658452462.825498,1290000,0.002438237890601158
1658452735.8094094,1300000,0.00242111599072814
1658453035.3076835,1310000,0.0023960433900356293
1658453303.2196078,1320000,0.0023689307272434235
1658453570.58479,1330000,0.002352252136915922
1658453833.4076574,1340000,0.002334415912628174
1658454105.2534826,1350000,0.002317821141332388
1658454371.2881894,1360000,0.0023013781756162643
1658454650.0067883,1370000,0.0022765938192605972
1658454919.9601738,1380000,0.002251727506518364
1658455186.194133,1390000,0.0022341986186802387
1658455455.790955,1400000,0.0022180750966072083
1658455719.6715984,1410000,0.0022013704292476177
1658456002.9642992,1420000,0.0021763984113931656
1658456272.3762443,1430000,0.002152508357539773
1658456540.9290617,1440000,0.0021366141736507416
1658456812.4203985,1450000,0.0021189036779105663
1658457087.2666686,1460000,0.002095172181725502
1658457352.0165892,1470000,0.0020702891051769257
1658457614.194078,1480000,0.0020527683664113283
1658457887.256217,1490000,0.002036211546510458
1658458158.8680768,1500000,0.00201964657753706
1658458439.3910232,1510000,0.0019951907452195883
1658458704.606532,1520000,0.0019710580818355083
1658458969.7068493,1530000,0.0019541180226951838
1658459237.9571645,1540000,0.0019383914768695831
