Wall time,Step,Value
1658440883.2880557,10000,92.20880889892578
1658441108.0080569,20000,97.69059753417969
1658441405.7345557,30000,98.81297302246094
1658441630.4785554,40000,96.3642349243164
1658441877.2290568,50000,96.24699401855469
1658442125.721057,60000,96.38312530517578
1658442335.0500567,70000,95.06672668457031
1658442549.3240564,80000,96.74913787841797
1658442808.4940557,90000,95.17981719970703
1658443042.5285556,100000,96.19163513183594
1658443298.995556,110000,95.21086883544922
1658443527.2290566,120000,96.85210418701172
1658443797.1450565,130000,96.37611389160156
1658444026.4990566,140000,95.89620971679688
1658444293.0825565,150000,94.98146057128906
1658444520.6080565,160000,95.15277862548828
1658444800.8920565,170000,96.093017578125
1658445004.7700558,180000,95.03005981445312
1658445235.5805554,190000,96.309814453125
1658445501.8595552,200000,95.73455047607422
1658445718.6555555,210000,95.51339721679688
1658445946.5150557,220000,95.59677124023438
1658446212.7930565,230000,95.22379302978516
1658446444.6270566,240000,95.69356536865234
1658446716.0300558,250000,94.57582092285156
1658446933.1395562,260000,93.7778549194336
1658447157.162556,270000,96.26092529296875
1658447384.0520566,280000,94.7889633178711
1658447609.8815567,290000,92.16765594482422
1658447870.0465558,300000,96.00532531738281
1658448095.8440576,310000,95.3000717163086
1658448321.9555562,320000,94.92828369140625
1658448550.3180559,330000,93.64009094238281
1658448774.290243,340000,89.34791564941406
1658449038.703244,350000,92.18928527832031
1658449265.191243,360000,93.15009307861328
1658449489.321744,370000,89.80410766601562
1658449719.9112437,380000,92.54865264892578
1658449947.7197428,390000,93.58877563476562
1658450205.6712434,400000,95.28972625732422
1658450432.7527442,410000,94.8682632446289
1658450654.8557436,420000,91.90599822998047
1658450878.2152436,430000,90.2293701171875
1658451101.1367438,440000,96.01255798339844
1658451361.1672437,450000,93.68242645263672
1658451583.8372436,460000,93.94712829589844
1658451805.8267431,470000,95.2000732421875
1658452031.1572435,480000,93.87769317626953
1658452297.0967433,490000,93.44316864013672
1658452535.3817432,500000,93.95114135742188
1658452760.2207444,510000,94.42865753173828
1658452989.4967442,520000,93.53581237792969
1658453248.5072432,530000,93.6043472290039
1658453471.985243,540000,88.97511291503906
1658453699.5517435,550000,94.29277038574219
1658453923.1917439,560000,91.61392211914062
1658454146.2677438,570000,91.6401138305664
1658454365.1062431,580000,93.77152252197266
1658454642.7942448,590000,92.7397232055664
1658454850.369743,600000,91.54553985595703
1658455074.525244,610000,91.49666595458984
1658455295.617743,620000,90.71187591552734
1658455519.5152435,630000,94.42388916015625
1658455743.9592438,640000,88.57573699951172
1658456017.7027442,650000,91.426513671875
1658456228.5372436,660000,88.9546890258789
1658456451.3132443,670000,86.3243179321289
1658456675.9547424,680000,83.56893920898438
1658456900.9717426,690000,93.48157501220703
1658457123.2382433,700000,81.7335205078125
1658457346.8772428,710000,93.14772033691406
1658457602.0397427,720000,89.24722290039062
1658457827.8987432,730000,88.55205535888672
1658458055.9232428,740000,90.9704818725586
1658458282.5642436,750000,91.52352905273438
1658458556.376243,760000,89.23765563964844
1658458764.6157432,770000,87.650146484375
1658458992.6657443,780000,90.7460708618164
1658459223.456743,790000,90.38217163085938
1658459494.4427433,800000,83.59149169921875
1658459705.3247435,810000,89.90013885498047
1658459932.1687427,820000,91.57095336914062
1658460156.4377432,830000,90.67869567871094
1658460435.5167434,840000,91.04115295410156
1658460642.6562438,850000,90.88114929199219
1658460871.4167435,860000,90.20012664794922
1658461102.3082435,870000,90.20198059082031
1658461328.355743,880000,91.27118682861328
1658461588.601744,890000,90.08902740478516
1658461809.8637435,900000,89.24823760986328
1658462036.8262436,910000,90.6736068725586
1658462268.214744,920000,91.48046875
1658462489.155243,930000,91.18402099609375
1658462709.2047436,940000,91.31202697753906
1658462934.0017436,950000,90.73217010498047
1658463193.1787436,960000,91.75648498535156
1658463412.6262429,970000,91.10467529296875
1658463636.4137442,980000,91.23969268798828
1658463859.289743,990000,89.85014343261719
1658464082.7837427,1000000,91.2301254272461
1658464300.5277426,1010000,90.53953552246094
1658464522.6117437,1020000,92.23709106445312
1658464785.228744,1030000,92.01763153076172
1658465018.3012435,1040000,91.3189468383789
1658465247.5042427,1050000,92.6994400024414
1658465471.310744,1060000,93.5231704711914
