Wall time,Step,Value
1658458556.3757432,760000,433.4791564941406
1658458764.6147432,770000,445.5
1658458992.6652439,780000,448.95947265625
1658459223.4562438,790000,457.9358825683594
1658459494.442243,800000,458.478271484375
1658459705.323744,810000,475.1875
1658459932.1682427,820000,466.9166564941406
1658460156.436743,830000,478.0714416503906
1658460435.5162432,840000,490.9871826171875
1658460642.6552444,850000,491.4303894042969
1658460871.4162433,860000,498.4111022949219
1658461102.307744,870000,515.2315063476562
1658461328.355243,880000,540.4605102539062
1658461588.6007447,890000,535.4888916015625
1658461809.8632436,900000,551.1392211914062
1658462036.825243,910000,561.5612182617188
1658462268.2142441,920000,573.6239013671875
1658462489.154743,930000,618.4827880859375
1658462709.2042441,940000,610.8809814453125
1658462934.0012436,950000,629.9902954101562
1658463193.1782432,960000,643.7999877929688
1658463412.625243,970000,641.6704711914062
1658463636.4132442,980000,673.4375
1658463859.2892425,990000,649.3478393554688
1658464082.7832427,1000000,717.7999877929688
1658464300.5272424,1010000,671.0302734375
1658464522.6107445,1020000,714.1764526367188
1658464785.2282443,1030000,741.1532592773438
1658465018.3007443,1040000,769.4058837890625
1658465247.5037427,1050000,811.1275024414062
1658465471.310246,1060000,869.3846435546875
1658465692.644743,1070000,824.1217651367188
1658465955.5652425,1080000,800.8616943359375
1658466168.590243,1090000,873.2951049804688
1658466394.6432443,1100000,918.139404296875
1658466620.6472437,1110000,934.4111938476562
1658466843.7562435,1120000,917.6754150390625
1658467065.7642436,1130000,976.5789184570312
1658467316.4222438,1140000,987.6524658203125
1658467540.6782436,1150000,984.6882934570312
1658467765.029244,1160000,1089.947021484375
1658467992.9372442,1170000,1066.4454345703125
1658468217.1757429,1180000,1051.800048828125
1658468495.7772453,1190000,1044.0504150390625
1658468712.4207442,1200000,1137.6143798828125
1658468944.6682434,1210000,1107.3526611328125
1658469174.3172426,1220000,1187.00634765625
1658469404.1962438,1230000,1253.1158447265625
1658469631.987743,1240000,1189.5234375
1658469858.3472445,1250000,1269.4761962890625
1658470134.9592438,1260000,1270.3504638671875
1658470354.4907434,1270000,1189.561279296875
1658470568.352243,1280000,1336.3585205078125
1658470794.624244,1290000,1420.629638671875
1658471022.5047429,1300000,1333.848876953125
1658471248.2627447,1310000,1307.3135986328125
1658471478.561244,1320000,1397.53369140625
1658471695.1167443,1330000,1456.054443359375
1658471907.9582448,1340000,1537.780517578125
1658472127.6132438,1350000,1517.902099609375
1658472344.142744,1360000,1475.3822021484375
1658472559.856745,1370000,1617.6123046875
1658472777.3997426,1380000,1608.2403564453125
1658472996.5227427,1390000,1656.7061767578125
1658473212.1122437,1400000,1600.96337890625
1658473430.8012445,1410000,1700.9345703125
1658473648.9187438,1420000,1655.77783203125
1658473864.6162434,1430000,1794.8692626953125
1658474129.1082435,1440000,1723.004638671875
1658474340.1327446,1450000,1728.142822265625
1658474545.6382444,1460000,1788.720458984375
1658474759.4957435,1470000,1991.2742919921875
1658474973.0827441,1480000,1911.54052734375
1658475190.6297433,1490000,1823.5621337890625
1658475410.5392435,1500000,1984.9815673828125
1658475626.4392428,1510000,1960.740234375
1658475843.0237427,1520000,2122.42724609375
1658476060.8277435,1530000,2108.87060546875
1658476279.7012436,1540000,2113.14111328125
1658476495.600744,1550000,2317.994873046875
1658476715.1587427,1560000,2215.656982421875
1658476935.9412434,1570000,2285.22314453125
1658477151.8867435,1580000,2314.868408203125
1658477367.5062428,1590000,2318.54345703125
1658477629.1312437,1600000,2278.506591796875
1658477836.7852435,1610000,2462.013916015625
1658478046.829244,1620000,2391.292724609375
1658478262.755744,1630000,2471.237060546875
1658478481.8172438,1640000,2459.603271484375
1658478700.5242426,1650000,2507.12744140625
1658478917.4287434,1660000,2604.916259765625
1658479139.249244,1670000,2543.741943359375
1658479355.4432428,1680000,2560.643798828125
1658479576.0087426,1690000,2647.57080078125
1658479793.2722428,1700000,2694.428466796875
1658480014.9057453,1710000,2778.365966796875
1658480231.054243,1720000,2790.167236328125
1658480448.3082438,1730000,2875.190673828125
1658480708.106743,1740000,2898.603515625
1658480913.533244,1750000,3001.733642578125
1658481138.858744,1760000,2948.03076171875
1658481357.997243,1770000,2755.793212890625
1658481582.2047436,1780000,2920.520263671875
1658481801.5932436,1790000,2968.764404296875
1658482023.753244,1800000,2977.044677734375
1658482245.4252439,1810000,3281.15576171875
1658482463.6617427,1820000,3039.4140625
1658482685.8197434,1830000,3200.0927734375
1658482905.423743,1840000,3219.0439453125
1658483126.3612435,1850000,3302.98193359375
1658483349.2967439,1860000,3306.595458984375
1658483563.8472438,1870000,3351.37158203125
1658483828.0702446,1880000,3238.895263671875
1658484029.7082431,1890000,3261.38427734375
1658484245.3347435,1900000,3457.79248046875
1658484461.4367442,1910000,3664.01611328125
1658484678.9052439,1920000,3577.385986328125
1658484896.877744,1930000,3368.5380859375
1658485111.196244,1940000,3594.648681640625
1658485331.964743,1950000,3690.259033203125
1658485550.9182441,1960000,3727.134521484375
1658485769.125244,1970000,3577.652099609375
1658485987.1947439,1980000,3669.586669921875
1658486207.9457438,1990000,3861.537841796875
1658486479.8322442,2000000,3813.010986328125
1658486683.3972425,2010000,3904.46728515625
1658486897.6322434,2020000,3978.3759765625
1658487116.7712424,2030000,4057.824462890625
1658487338.1587455,2040000,4178.66650390625
1658487556.4327433,2050000,4047.9609375
1658487776.2652435,2060000,4219.18798828125
1658487995.4497457,2070000,4371.05908203125
1658488216.5787435,2080000,4304.52978515625
1658488432.832244,2090000,4382.10400390625
1658488650.4482436,2100000,4263.14697265625
1658488874.1312451,2110000,4376.37158203125
1658489136.2382438,2120000,4427.2470703125
1658489353.6717453,2130000,4433.8876953125
1658489573.1472437,2140000,4676.23876953125
1658489792.2872438,2150000,4749.8955078125
1658490011.3222446,2160000,4829.4453125
1658490238.0092454,2170000,4730.068359375
1658490463.204744,2180000,4920.8642578125
1658490686.342247,2190000,4700.75244140625
1658490911.371744,2200000,4755.66943359375
1658491139.0507436,2210000,4532.091796875
1658491362.1157434,2220000,4791.42578125
1658491591.2047431,2230000,4644.443359375
1658491862.018245,2240000,4915.79931640625
1658492078.679745,2250000,4957.8037109375
1658492304.2322438,2260000,4780.4384765625
1658492530.4392443,2270000,5063.59912109375
1658492749.0822446,2280000,5213.34814453125
1658492977.5822437,2290000,5149.384765625
1658493204.3172438,2300000,5098.2255859375
1658493409.3187442,2310000,5095.5166015625
1658493590.714743,2320000,5376.83447265625
1658493769.7727437,2330000,5685.224609375
1658493948.3472426,2340000,5426.1220703125
1658494174.930243,2350000,5571.22705078125
1658494341.7122426,2360000,5431.1533203125
1658494517.1177433,2370000,4997.45166015625
1658494694.3772438,2380000,5522.68701171875
1658494871.3717437,2390000,5372.96875
1658495047.792245,2400000,5681.46533203125
1658495222.7877436,2410000,5705.3349609375
1658495400.029744,2420000,5780.8515625
1658495575.3702438,2430000,5893.0849609375
1658495751.5142434,2440000,5675.91796875
1658495928.4867444,2450000,5920.83447265625
1658496104.4117444,2460000,5709.67529296875
1658496326.682244,2470000,5991.904296875
1658496495.4517426,2480000,5910.32080078125
1658496674.0987434,2490000,5774.26171875
1658496853.5267437,2500000,5830.0693359375
