Wall time,Step,Value
1658440883.2855556,10000,1.4190338850021362
1658441108.0055566,20000,1.418073296546936
1658441405.7260551,30000,1.405436635017395
1658441630.4760554,40000,1.3961691856384277
1658441877.220556,50000,1.3894619941711426
1658442125.7185571,60000,1.380807876586914
1658442335.0475562,70000,1.3716402053833008
1658442549.3195624,80000,1.3667762279510498
1658442808.4915552,90000,1.3622592687606812
1658443042.5260556,100000,1.3561978340148926
1658443298.9935563,110000,1.3507078886032104
1658443527.2270553,120000,1.3462064266204834
1658443797.1430564,130000,1.3410513401031494
1658444026.4965563,140000,1.3342654705047607
1658444293.0805557,150000,1.3268439769744873
1658444520.605556,160000,1.321758508682251
1658444800.8905566,170000,1.318226933479309
1658445004.7675562,180000,1.3136800527572632
1658445235.5785553,190000,1.3080934286117554
1658445501.8515553,200000,1.3029800653457642
1658445718.6460564,210000,1.2981317043304443
1658445946.5125556,220000,1.2952417135238647
1658446212.7915554,230000,1.2914607524871826
1658446444.6250563,240000,1.2836953401565552
1658446716.0285556,250000,1.278193712234497
1658446933.1380556,260000,1.274289608001709
1658447157.1555562,270000,1.270900845527649
1658447384.0440564,280000,1.268410563468933
1658447609.879057,290000,1.2644531726837158
1658447870.0445557,300000,1.2591755390167236
1658448095.8395553,310000,1.2559183835983276
1658448321.949056,320000,1.2526806592941284
1658448550.3105564,330000,1.2477222681045532
1658448774.2887425,340000,1.244011640548706
1658449038.7012434,350000,1.2422282695770264
1658449265.1842444,360000,1.2396949529647827
1658449489.315243,370000,1.2365719079971313
1658449719.9087434,380000,1.2339595556259155
1658449947.7127445,390000,1.231327772140503
1658450205.6632438,400000,1.2286490201950073
1658450432.743743,410000,1.2260936498641968
1658450654.8532438,420000,1.2247618436813354
1658450878.2127442,430000,1.2232389450073242
1658451101.129243,440000,1.2206603288650513
1658451361.1572435,450000,1.2176514863967896
1658451583.8302436,460000,1.213275671005249
1658451805.8242428,470000,1.2100694179534912
1658452031.1482441,480000,1.207445740699768
1658452297.0942435,490000,1.2032034397125244
1658452535.3797436,500000,1.1981070041656494
1658452760.2177444,510000,1.1943732500076294
1658452989.494243,520000,1.191273808479309
1658453248.4992428,530000,1.188962697982788
1658453471.978743,540000,1.1858665943145752
1658453699.549244,550000,1.1818726062774658
1658453923.1832435,560000,1.1777716875076294
1658454146.259744,570000,1.1737064123153687
1658454365.1037445,580000,1.170691967010498
1658454642.7852442,590000,1.1677461862564087
1658454850.366243,600000,1.1630909442901611
1658455074.5232434,610000,1.1590495109558105
1658455295.6152427,620000,1.1570162773132324
1658455519.5127435,630000,1.1547874212265015
1658455743.9572432,640000,1.1522141695022583
1658456017.6942453,650000,1.1496127843856812
1658456228.5327427,660000,1.1457310914993286
1658456451.310743,670000,1.1425708532333374
1658456675.9522426,680000,1.1404883861541748
1658456900.9702427,690000,1.138785481452942
1658457123.2357433,700000,1.1361424922943115
1658457346.8692431,710000,1.1334052085876465
1658457602.037743,720000,1.1310397386550903
1658457827.8962424,730000,1.1275962591171265
1658458055.9167426,740000,1.1238713264465332
1658458282.5622437,750000,1.1200833320617676
1658458556.3687437,760000,1.1168665885925293
1658458764.6112432,770000,1.1154088973999023
1658458992.663243,780000,1.112973928451538
1658459223.4542425,790000,1.1086047887802124
1658459494.440243,800000,1.1038501262664795
1658459705.3227432,810000,1.0994089841842651
1658459932.1607444,820000,1.0957958698272705
1658460156.4312434,830000,1.093024492263794
1658460435.515243,840000,1.090409755706787
1658460642.6537433,850000,1.0866649150848389
1658460871.414243,860000,1.08171546459198
1658461102.3067439,870000,1.0793300867080688
1658461328.3542428,880000,1.0767520666122437
1658461588.599744,890000,1.074196457862854
1658461809.8617437,900000,1.0692707300186157
1658462036.8237429,910000,1.064457654953003
1658462268.2122438,920000,1.0599488019943237
1658462489.1492443,930000,1.0558125972747803
1658462709.2027435,940000,1.052623987197876
1658462933.9992428,950000,1.0495916604995728
1658463193.1772435,960000,1.0459709167480469
1658463412.6237433,970000,1.0418205261230469
1658463636.4127436,980000,1.0384864807128906
1658463859.287243,990000,1.0359370708465576
1658464082.7817426,1000000,1.0338083505630493
1658464300.5247428,1010000,1.0320518016815186
1658464522.6097436,1020000,1.030714750289917
1658464785.2267435,1030000,1.028063416481018
1658465018.2997437,1040000,1.0225098133087158
1658465247.5032425,1050000,1.0179499387741089
1658465471.302744,1060000,1.0144529342651367
1658465692.6427426,1070000,1.0113532543182373
1658465955.5602427,1080000,1.008830189704895
1658466168.589743,1090000,1.0063090324401855
1658466394.641244,1100000,1.0040298700332642
1658466620.6467438,1110000,1.0006011724472046
1658466843.7542436,1120000,0.9972324371337891
1658467065.7567434,1130000,0.9945937991142273
1658467316.4207435,1140000,0.9915962815284729
1658467540.6767437,1150000,0.9895684719085693
1658467765.0282438,1160000,0.9864941835403442
1658467992.9357426,1170000,0.9837217926979065
1658468217.1742437,1180000,0.9821322560310364
1658468495.7737443,1190000,0.9793097376823425
1658468712.4182432,1200000,0.9763910174369812
1658468944.6667433,1210000,0.972998321056366
1658469174.3152428,1220000,0.9689782857894897
1658469404.1952438,1230000,0.9644566774368286
1658469631.9872427,1240000,0.9611114859580994
1658469858.3452437,1250000,0.9583228826522827
1658470134.9582434,1260000,0.9557973146438599
1658470354.489743,1270000,0.9536048173904419
1658470568.351243,1280000,0.951532781124115
1658470794.6227453,1290000,0.948972761631012
1658471022.5037427,1300000,0.9465222358703613
1658471248.2612433,1310000,0.9445077776908875
1658471478.5602436,1320000,0.9419789910316467
1658471695.1107438,1330000,0.9395257234573364
1658471907.9572434,1340000,0.9384050369262695
1658472127.6062443,1350000,0.9368356466293335
1658472344.142244,1360000,0.9344383478164673
1658472559.8557436,1370000,0.9325740337371826
1658472777.3982425,1380000,0.9308443665504456
1658472996.521743,1390000,0.9288939237594604
1658473212.1112435,1400000,0.9269843101501465
1658473430.8007438,1410000,0.9250465631484985
1658473648.9167438,1420000,0.9232181906700134
1658473864.6152434,1430000,0.9218299388885498
1658474129.1072438,1440000,0.9204859733581543
1658474340.127244,1450000,0.9186645746231079
1658474545.637744,1460000,0.9173475503921509
1658474759.4947436,1470000,0.9157156348228455
1658474973.081244,1480000,0.9144366979598999
1658475190.6237433,1490000,0.9124876260757446
1658475410.5377438,1500000,0.9108048677444458
1658475626.4362426,1510000,0.9089556336402893
1658475843.0227427,1520000,0.9066075682640076
1658476060.8312435,1530000,0.9044904112815857
1658476279.700244,1540000,0.902681827545166
1658476495.5997438,1550000,0.9007470607757568
1658476715.1582427,1560000,0.8990498185157776
1658476935.9392426,1570000,0.8973187804222107
1658477151.8852434,1580000,0.8957542777061462
1658477367.5057425,1590000,0.8945268392562866
1658477629.1297436,1600000,0.8931699991226196
1658477836.784743,1610000,0.8916122317314148
1658478046.8282437,1620000,0.8904750347137451
1658478262.7547443,1630000,0.8893319964408875
1658478481.8157437,1640000,0.8877907991409302
1658478700.5232425,1650000,0.8860917687416077
1658478917.4277434,1660000,0.884738028049469
1658479139.248244,1670000,0.8833470940589905
1658479355.4422426,1680000,0.8818669319152832
1658479576.007243,1690000,0.8801290988922119
1658479793.2712429,1700000,0.8783816695213318
1658480014.9052448,1710000,0.8772222995758057
1658480231.0527432,1720000,0.8762446045875549
1658480448.3012433,1730000,0.8753594160079956
1658480708.1057432,1740000,0.8741637468338013
1658480913.5327437,1750000,0.8733211159706116
1658481138.8567433,1760000,0.8723207116127014
1658481357.9957428,1770000,0.8708527684211731
1658481582.2032437,1780000,0.8699774742126465
1658481801.5922434,1790000,0.8691220283508301
1658482023.7522438,1800000,0.8683165907859802
1658482245.4247437,1810000,0.8670088052749634
1658482463.6612427,1820000,0.8656293153762817
1658482685.8192434,1830000,0.8642971515655518
1658482905.422743,1840000,0.862968921661377
1658483126.3597436,1850000,0.8615480661392212
1658483349.2957435,1860000,0.8596903681755066
1658483563.846744,1870000,0.857750415802002
1658483828.0687451,1880000,0.8565872311592102
1658484029.7072432,1890000,0.85587078332901
1658484245.3342433,1900000,0.8547776937484741
1658484461.4352448,1910000,0.8530158400535583
1658484678.9047441,1920000,0.8514410853385925
1658484896.8767438,1930000,0.8501989841461182
1658485111.1952436,1940000,0.8489881753921509
1658485331.9682426,1950000,0.847800076007843
1658485550.921744,1960000,0.8465110659599304
1658485769.1237438,1970000,0.8454000949859619
1658485987.1932442,1980000,0.8443791270256042
1658486207.944746,1990000,0.8428497314453125
1658486479.8307438,2000000,0.841273844242096
1658486683.391743,2010000,0.8398694396018982
1658486897.6317434,2020000,0.8388374447822571
1658487116.7707424,2030000,0.837614893913269
1658487338.1572437,2040000,0.836512565612793
1658487556.4317448,2050000,0.8355162739753723
1658487776.2637432,2060000,0.8345304131507874
1658487995.4492443,2070000,0.8334168791770935
1658488216.5737436,2080000,0.8323920965194702
1658488432.831744,2090000,0.8316657543182373
1658488650.4472444,2100000,0.8306965231895447
1658488874.1347432,2110000,0.8299332857131958
1658489136.2372434,2120000,0.8291562795639038
1658489353.6707451,2130000,0.8281197547912598
1658489573.1467435,2140000,0.827231228351593
1658489792.285744,2150000,0.8264277577400208
1658490011.3207436,2160000,0.8256145119667053
1658490238.0082445,2170000,0.8248071074485779
1658490463.2037442,2180000,0.8238726258277893
1658490686.3407438,2190000,0.82306307554245
1658490911.3702435,2200000,0.8223688006401062
1658491139.0492454,2210000,0.8214686512947083
1658491362.1097436,2220000,0.8206487894058228
1658491591.2042437,2230000,0.8198677897453308
1658491862.0177443,2240000,0.8191019296646118
1658492078.6782436,2250000,0.8184820413589478
1658492304.2307444,2260000,0.817704439163208
1658492530.4377449,2270000,0.8167308568954468
1658492749.0807443,2280000,0.8157756924629211
1658492977.5817437,2290000,0.8149192929267883
1658493204.3162434,2300000,0.8141685128211975
1658493409.3172436,2310000,0.8134000301361084
1658493590.7142425,2320000,0.8126710653305054
1658493769.7712429,2330000,0.8118753433227539
1658493948.3457427,2340000,0.8109853863716125
1658494174.9297435,2350000,0.8101940155029297
1658494341.7117426,2360000,0.8093364834785461
1658494517.1167436,2370000,0.8085387945175171
1658494694.375744,2380000,0.8078048825263977
1658494871.3702445,2390000,0.8071046471595764
1658495047.7912476,2400000,0.8063710927963257
