Wall time,Step,Value
1658440883.2895558,10000,-0.47103920578956604
1658441108.000556,20000,-0.03541858121752739
1658441405.7245553,30000,0.963704526424408
1658441630.4745553,40000,0.10128873586654663
1658441877.2190564,50000,0.393953800201416
1658442125.7170572,60000,0.752088189125061
1658442335.0425565,70000,0.6064722537994385
1658442549.3145568,80000,0.18558229506015778
1658442808.490055,90000,0.4260485768318176
1658443042.5245554,100000,0.5482478141784668
1658443298.987556,110000,0.45939919352531433
1658443527.2250574,120000,0.5269394516944885
1658443797.141559,130000,0.8050540685653687
1658444026.4950562,140000,0.7727077603340149
1658444293.0850568,150000,0.7148067355155945
1658444520.604056,160000,0.39724892377853394
1658444800.8845568,170000,0.5319886207580566
1658445004.7620575,180000,0.37830331921577454
1658445235.572559,190000,0.6306272149085999
1658445501.8500555,200000,0.3825910687446594
1658445718.6480565,210000,0.4266551434993744
1658445946.5110555,220000,0.49872371554374695
1658446212.7855551,230000,0.945000410079956
1658446444.6190553,240000,0.6631090044975281
1658446716.0225558,250000,0.5459973812103271
1658446933.1325555,260000,0.33982372283935547
1658447157.1540554,270000,0.16743788123130798
1658447384.0425568,280000,0.39503294229507446
1658447609.8775592,290000,0.23685641586780548
1658447870.0430555,300000,0.31655648350715637
1658448095.833556,310000,0.24718952178955078
1658448321.9475558,320000,0.28593000769615173
1658448550.3090565,330000,0.5254430770874023
1658448774.2832444,340000,0.16380716860294342
1658449038.6997433,350000,0.24929261207580566
1658449265.1862428,360000,0.46347764134407043
1658449489.3137434,370000,0.43375319242477417
1658449719.9072435,380000,0.3429586887359619
1658449947.710744,390000,0.5440590977668762
1658450205.6617446,400000,0.6190580129623413
1658450432.742243,410000,0.4969240427017212
1658450654.8517435,420000,0.3012753129005432
1658450878.206743,430000,0.34555089473724365
1658451101.1277428,440000,0.27269864082336426
1658451361.1557438,450000,0.37583497166633606
1658451583.8287454,460000,0.2928001284599304
1658451805.8227446,470000,0.5222950577735901
1658452031.146744,480000,0.6317774653434753
1658452297.0922441,490000,0.6094130873680115
1658452535.3737433,500000,0.930478036403656
1658452760.219243,510000,0.5752046704292297
1658452989.4927425,520000,0.2721233665943146
1658453248.4977431,530000,0.4350490868091583
1658453471.9767437,540000,0.06580206751823425
1658453699.5477445,550000,0.39003869891166687
1658453923.1817439,560000,0.20071232318878174
1658454146.2577436,570000,0.30296099185943604
1658454365.1022425,580000,0.1467849761247635
1658454642.782745,590000,0.4340527653694153
1658454850.3607426,600000,0.4104318618774414
1658455074.5217438,610000,0.23164793848991394
1658455295.6137433,620000,0.30935919284820557
1658455519.5112438,630000,0.3716576397418976
1658455743.951243,640000,0.33655452728271484
1658456017.6927438,650000,0.48166245222091675
1658456228.5277436,660000,0.4852977693080902
1658456451.3092427,670000,0.2802647054195404
1658456675.9507427,680000,0.30560725927352905
1658456900.964243,690000,0.5573239922523499
1658457123.234244,700000,0.35112184286117554
1658457346.8677433,710000,0.5070139169692993
1658457602.0417435,720000,0.3705821931362152
1658457827.8947425,730000,0.8219059109687805
1658458055.915243,740000,0.5828957557678223
1658458282.5562434,750000,0.553256630897522
1658458556.366744,760000,0.5217024683952332
1658458764.6062434,770000,0.5130342841148376
1658458992.6577432,780000,0.7068594694137573
1658459223.4527423,790000,0.8664023280143738
1658459494.438743,800000,0.5314816236495972
1658459705.316744,810000,0.7338034510612488
1658459932.159243,820000,0.5122362971305847
1658460156.4287436,830000,0.6072002053260803
1658460435.5087433,840000,0.7689360976219177
1658460642.6482444,850000,0.8760613799095154
1658460871.4127436,860000,0.9271934032440186
1658461102.3007438,870000,0.950523316860199
1658461328.352743,880000,0.7478237152099609
1658461588.5977428,890000,0.8023039698600769
1658461809.8602438,900000,0.8080459833145142
1658462036.816743,910000,1.0008180141448975
1658462268.2107437,920000,1.2038325071334839
1658462489.1477454,930000,0.8329772353172302
1658462709.2012455,940000,0.7913951873779297
1658462933.9977431,950000,1.0150151252746582
1658463193.175244,960000,1.0411522388458252
1658463412.6222425,970000,0.9601559638977051
1658463636.4112434,980000,0.9812392592430115
1658463859.2857451,990000,0.9596072435379028
1658464082.7802427,1000000,0.7319096922874451
1658464300.5262427,1010000,0.5452306866645813
1658464522.6082444,1020000,1.0010221004486084
1658464785.2247448,1030000,1.2822952270507812
1658465018.2982435,1040000,1.4936692714691162
1658465247.4972427,1050000,1.3428090810775757
1658465471.3012471,1060000,1.0371538400650024
1658465692.6412435,1070000,1.0445762872695923
1658465955.5582428,1080000,0.7677686214447021
1658466168.5842433,1090000,1.188741683959961
1658466394.636244,1100000,1.3767026662826538
1658466620.641744,1110000,0.9807910919189453
1658466843.748746,1120000,1.0581878423690796
1658467065.7552438,1130000,1.1596357822418213
1658467316.415744,1140000,1.2380043268203735
1658467540.6752439,1150000,1.2711336612701416
1658467765.0222435,1160000,1.4053477048873901
1658467992.9342427,1170000,1.119713306427002
1658468217.1727426,1180000,1.106609582901001
1658468495.7672448,1190000,1.077525019645691
1658468712.413244,1200000,1.4318355321884155
1658468944.6652436,1210000,1.9198744297027588
1658469174.3132427,1220000,1.5963213443756104
1658469404.1937437,1230000,1.502949833869934
1658469631.9817455,1240000,1.2025595903396606
1658469858.3437445,1250000,1.4220104217529297
1658470134.9567444,1260000,1.706346869468689
