Wall time,Step,Value
1658440883.289056,10000,0.4669850468635559
1658441108.009557,20000,0.6718185544013977
1658441405.7295554,30000,0.4080675542354584
1658441630.4795554,40000,0.42622071504592896
1658441877.2235572,50000,0.5167264938354492
1658442125.7220566,60000,0.211272731423378
1658442335.0510569,70000,0.21263724565505981
1658442549.3230567,80000,0.8366968035697937
1658442808.4955564,90000,0.5173678994178772
1658443042.5295558,100000,0.5646640658378601
1658443298.9970565,110000,0.7268101572990417
1658443527.2305553,120000,0.5872163772583008
1658443797.1465564,130000,0.5360004901885986
1658444026.5000565,140000,0.4310963451862335
1658444293.0840583,150000,0.6373125910758972
1658444520.609057,160000,0.9448895454406738
1658444800.893557,170000,0.6836070418357849
1658445004.7710557,180000,0.7716271877288818
1658445235.5815554,190000,0.4994858205318451
1658445501.8585553,200000,0.6764870882034302
1658445718.6540565,210000,0.4909418225288391
1658445946.5160558,220000,0.3466944694519043
1658446212.7945554,230000,0.25648701190948486
1658446444.6280568,240000,0.1807534098625183
1658446716.0315557,250000,0.5880638957023621
1658446933.141056,260000,0.3399437367916107
1658447157.163556,270000,0.7014482617378235
1658447384.0470576,280000,0.2832827568054199
1658447609.8830564,290000,0.4068268835544586
1658447870.0475557,300000,0.8197110295295715
1658448095.8425565,310000,0.6313727498054504
1658448321.9565558,320000,0.4416681230068207
1658448550.3135557,330000,0.398768812417984
1658448774.2917428,340000,0.4116896092891693
1658449038.704244,350000,0.7402462959289551
1658449265.1922429,360000,0.5230470895767212
1658449489.323243,370000,0.28266441822052
1658449719.9122453,380000,0.7212361097335815
1658449947.7152429,390000,0.39041686058044434
1658450205.6722443,400000,0.29400062561035156
1658450432.751243,410000,0.5602162480354309
1658450654.8567436,420000,0.6463338136672974
1658450878.2162437,430000,0.7387669086456299
1658451101.1322427,440000,0.8412184119224548
1658451361.1607447,450000,0.3910388648509979
1658451583.8382437,460000,0.6128323078155518
1658451805.827743,470000,0.3124561309814453
1658452031.151243,480000,0.20409613847732544
1658452297.097743,490000,0.36254188418388367
1658452535.383243,500000,0.14191941916942596
1658452760.2222428,510000,0.4347652494907379
1658452989.4982429,520000,0.6360422968864441
1658453248.508243,530000,0.526300847530365
1658453471.986243,540000,1.0985363721847534
1658453699.552744,550000,0.519887387752533
1658453923.186244,560000,0.7704026699066162
1658454146.2627437,570000,0.6757222414016724
1658454365.1072428,580000,0.8175918459892273
1658454642.7882452,590000,0.5503056049346924
1658454850.3687427,600000,0.426262766122818
1658455074.526744,610000,0.5978986620903015
1658455295.618743,620000,0.6054129600524902
1658455519.5162437,630000,0.43430471420288086
1658455743.9602437,640000,0.5025200247764587
1658456017.697744,650000,0.4679134786128998
1658456228.5357428,660000,0.4118098318576813
1658456451.314746,670000,0.5613887906074524
1658456675.9557438,680000,0.6211145520210266
1658456900.9727426,690000,0.3810270130634308
1658457123.2392437,700000,0.6977928876876831
1658457346.8727427,710000,0.45355117321014404
1658457602.0407426,720000,0.4975682199001312
1658457827.899743,730000,0.2096206545829773
1658458055.9242427,740000,0.3141902685165405
1658458282.565744,750000,0.45938774943351746
1658458556.377743,760000,0.5132772326469421
1658458764.6142433,770000,0.32189372181892395
1658458992.667243,780000,0.29361528158187866
1658459223.4577434,790000,0.2320549637079239
1658459494.443743,800000,0.3690231740474701
1658459705.3257446,810000,0.2362430989742279
1658459932.164243,820000,0.6899753212928772
1658460156.438743,830000,0.4431903064250946
1658460435.5182433,840000,0.1985681653022766
1658460642.657244,850000,0.15271680057048798
1658460871.4177427,860000,0.176676943898201
1658461102.3097436,870000,0.07920975983142853
1658461328.3567443,880000,0.29353073239326477
1658461588.6027453,890000,0.2681381106376648
1658461809.8647437,900000,0.18854939937591553
1658462036.8272433,910000,0.13810205459594727
1658462268.2157438,920000,0.019966846331954002
