Wall time,Step,Value
1658440883.2865558,10000,182.09091186523438
1658441108.0070562,20000,68.02381134033203
1658441405.7275553,30000,28.957958221435547
1658441630.4775555,40000,81.94117736816406
1658441877.2220566,50000,80.52517700195312
1658442125.7200565,60000,55.09467315673828
1658442335.0490568,70000,73.27049255371094
1658442549.3200564,80000,125.32608795166016
1658442808.4930558,90000,78.1440658569336
1658443042.5275555,100000,73.63157653808594
1658443298.9940562,110000,94.06730651855469
1658443527.2280567,120000,98.32038879394531
1658443797.1440566,130000,65.55033874511719
1658444026.4980574,140000,75.07518768310547
1658444293.0810566,150000,77.66949462890625
1658444520.606556,160000,109.31958770751953
1658444800.891057,170000,93.74545288085938
1658445004.7680554,180000,106.75
1658445235.5790555,190000,79.22018432617188
1658445501.8530555,200000,119.27059173583984
1658445718.6520617,210000,109.36046600341797
1658445946.5140557,220000,107.89888000488281
1658446212.7920556,230000,75.45516967773438
1658446444.6255562,240000,89.87272644042969
1658446716.0290556,250000,99.1368408203125
1658446933.1385558,260000,147.85293579101562
1658447157.1570568,270000,186.11538696289062
1658447384.0450568,280000,121.44578552246094
1658447609.8805737,290000,150.578125
1658447870.0455558,300000,154.65672302246094
1658448095.8410554,310000,148.3787841796875
1658448321.9500558,320000,155.38710021972656
1658448550.3120556,330000,120.16854095458984
1658448774.2892425,340000,199.63043212890625
1658449038.7017436,350000,167.07936096191406
1658449265.1902428,360000,116.3522720336914
1658449489.3162436,370000,133.49253845214844
1658449719.909744,380000,176.59649658203125
1658449947.7137432,390000,130.43661499023438
1658450205.6647434,400000,132.8554229736328
1658450432.7452428,410000,139.73973083496094
1658450654.8542438,420000,163.81817626953125
1658450878.2132447,430000,160.015869140625
1658451101.1307428,440000,172.68333435058594
1658451361.1587439,450000,135.0
1658451583.8317444,460000,165.62069702148438
1658451805.8257432,470000,118.8024673461914
1658452031.149244,480000,108.75
1658452297.0952435,490000,113.25287628173828
1658452535.3802433,500000,87.84070587158203
1658452760.2197428,510000,131.8000030517578
1658452989.495743,520000,182.51922607421875
1658453248.5007432,530000,145.04225158691406
1658453471.9797428,540000,237.8000030517578
1658453699.5502446,550000,145.028564453125
1658453923.184747,560000,181.3508758544922
1658454146.2607443,570000,159.0
1658454365.1052432,580000,230.5111083984375
1658454642.786246,590000,137.72727966308594
1658454850.3672433,600000,144.25
1658455074.5242436,610000,190.132080078125
1658455295.6167428,620000,167.9122772216797
1658455519.5142438,630000,168.625
1658455743.9577432,640000,158.36207580566406
1658456017.695745,650000,143.35064697265625
1658456228.5337427,660000,137.5
1658456451.312243,670000,209.27659606933594
1658456675.9532428,680000,204.21153259277344
1658456900.9707427,690000,114.34615325927734
1658457123.2372437,700000,205.42857360839844
1658457346.8707428,710000,148.91175842285156
1658457602.038743,720000,168.90383911132812
1658457827.8977427,730000,112.16161346435547
1658458055.9177427,740000,129.1265869140625
1658458282.5632443,750000,147.19403076171875
1658458556.3702438,760000,136.55262756347656
1658458764.6127436,770000,138.67164611816406
1658458992.6642432,780000,97.1980209350586
1658459223.4557428,790000,103.68627166748047
1658459494.4417431,800000,161.3125
1658459705.3232443,810000,107.77381134033203
1658459932.1622431,820000,148.25352478027344
1658460156.4322438,830000,123.84146118164062
1658460435.5157433,840000,101.13265228271484
1658460642.6547434,850000,90.28571319580078
1658460871.4157429,860000,88.90677642822266
1658461102.307244,870000,121.60526275634766
1658461328.3577428,880000,180.72222900390625
1658461588.6032448,890000,170.91802978515625
1658461809.865244,900000,180.7142791748047
1658462036.8242428,910000,158.3384552001953
1658462268.2137444,920000,119.0857162475586
1658462489.1502438,930000,168.36508178710938
1658462709.2062433,940000,166.26315307617188
1658462934.0007436,950000,173.63636779785156
1658463193.1807437,960000,127.59722137451172
1658463412.6247432,970000,158.87301635742188
1658463636.4162438,980000,156.5373077392578
1658463859.2887425,990000,151.43333435058594
1658464082.7852426,1000000,186.8275909423828
1658464300.5292425,1010000,192.43136596679688
1658464522.6102436,1020000,134.93055725097656
1658464785.2302437,1030000,115.82954406738281
1658465018.303244,1040000,100.80000305175781
1658465247.5062428,1050000,116.8072280883789
1658465471.3042445,1060000,132.5657958984375
1658465692.6437428,1070000,149.2816925048828
1658465955.5612428,1080000,148.54286193847656
1658466168.5927432,1090000,124.34615325927734
1658466394.6427443,1100000,106.6736831665039
1658466620.6492438,1110000,124.02941131591797
1658466843.7547433,1120000,129.67123413085938
1658467065.7582436,1130000,143.3855438232422
1658467316.4217436,1140000,114.33734893798828
1658467540.677744,1150000,112.12903594970703
1658467765.028744,1160000,96.88888549804688
1658467992.9397445,1170000,129.6842041015625
1658468217.1777432,1180000,149.08450317382812
