Wall time,Step,Value
1658440883.2975557,10000,0.00029894086765125394
1658441108.0125563,20000,0.00029809176339767873
1658441405.7365556,30000,0.000297173042781651
1658441630.4860554,40000,0.00029591951170004904
1658441877.2310567,50000,0.0002946439781226218
1658442125.7285569,60000,0.00029322493355721235
1658442335.0535564,70000,0.000292180193355307
1658442549.3265567,80000,0.0002912338823080063
1658442808.502056,90000,0.00028990471037104726
1658443042.5365558,100000,0.0002887208538595587
1658443298.9995558,110000,0.00028751653735525906
1658443527.2375562,120000,0.0002862458350136876
1658443797.1530566,130000,0.00028501165797933936
1658444026.5070565,140000,0.0002838144137058407
1658444293.0915565,150000,0.0002826751733664423
1658444520.6155567,160000,0.00028136317268945277
1658444800.8970554,170000,0.0002800619986373931
1658445004.7735567,180000,0.0002786929253488779
1658445235.5845551,190000,0.00027787487488240004
1658445501.8610554,200000,0.0002765484678093344
1658445718.6575553,210000,0.0002751655410975218
1658445946.5235558,220000,0.0002742974611464888
1658446212.7975554,230000,0.00027302003582008183
1658446444.6320562,240000,0.0002717887400649488
1658446716.0350559,250000,0.00027055753162130713
1658446933.1445568,260000,0.00026911956956610084
1658447157.1665556,270000,0.0002680713660083711
1658447384.0540557,280000,0.00026702581089921296
1658447609.8900561,290000,0.0002661195758264512
1658447870.054556,300000,0.0002646318171173334
1658448095.8470557,310000,0.00026310348766855896
1658448321.9595566,320000,0.0002621131425257772
1658448550.321056,330000,0.00026112026534974575
1658448774.2942433,340000,0.0002601516025606543
1658449038.7122438,350000,0.00025859952438622713
1658449265.1957426,360000,0.00025713720242492855
1658449489.3262432,370000,0.00025621370878070593
1658449719.9187438,380000,0.00025517449830658734
1658449947.7222428,390000,0.00025414166157133877
1658450205.674244,400000,0.00025269019533880055
1658450432.7547445,410000,0.00025123957311734557
1658450654.8637433,420000,0.000250198325375095
1658450878.218744,430000,0.00024919406860135496
1658451101.1397426,440000,0.0002481660048943013
1658451361.169743,450000,0.0002466281002853066
1658451583.840744,460000,0.00024518402642570436
1658451805.8357437,470000,0.00024413774372078478
1658452031.1592438,480000,0.00024320594093296677
1658452297.1057444,490000,0.0002418939839117229
1658452535.3857446,500000,0.00024060266150627285
1658452760.2292428,510000,0.00023963197600096464
1658452989.5042427,520000,0.00023864294053055346
1658453248.5107434,530000,0.00023704988416284323
1658453471.9882429,540000,0.0002354640164412558
1658453699.559744,550000,0.0002344048989471048
1658453923.193744,560000,0.00023339713516179472
1658454146.2702436,570000,0.00023237605637405068
1658454365.1137426,580000,0.0002312950964551419
1658454642.7972455,590000,0.0002297169849043712
1658454850.372743,600000,0.00022822526807431132
1658455074.533744,610000,0.00022717118554282933
1658455295.6257432,620000,0.00022612586326431483
1658455519.5227447,630000,0.00022511738643515855
1658455743.9627438,640000,0.0002240754256490618
1658456017.7052438,650000,0.00022252376948017627
1658456228.5397427,660000,0.0002210509410360828
1658456451.3207426,670000,0.00021996938448864967
1658456675.9637427,680000,0.0002188742655562237
1658456900.9762437,690000,0.00021784719137940556
1658457123.245743,700000,0.0002168657083529979
1658457346.8792434,710000,0.0002158080314984545
1658457602.0442426,720000,0.00021427299361675978
1658457827.907244,730000,0.00021276410552673042
1658458055.927243,740000,0.00021180171461310238
1658458282.5682468,750000,0.00021079863654449582
1658458556.3802443,760000,0.00020932286861352623
1658458764.618243,770000,0.0002077998360618949
1658458992.6702428,780000,0.00020688242511823773
1658459223.465743,790000,0.00020601159485522658
1658459494.4497433,800000,0.00020455761114135385
1658459705.3292441,810000,0.00020310026593506336
1658459932.1712432,820000,0.00020212058734614402
1658460156.441243,830000,0.00020113227947149426
1658460435.521244,840000,0.00019968273409176618
1658460642.6607428,850000,0.00019833350961562246
1658460871.425243,860000,0.00019744611927308142
1658461102.3127441,870000,0.00019652822811622173
1658461328.366245,880000,0.00019547271949704736
1658461588.6067436,890000,0.0001938636996783316
1658461809.8722434,900000,0.00019224915013182908
1658462036.8302455,910000,0.0001911978324642405
1658462268.2227437,920000,0.0001901853975141421
1658462489.159243,930000,0.0001891051506390795
1658462709.2132425,940000,0.00018803907732944936
1658462934.0092442,950000,0.0001869730040198192
1658463193.1862438,960000,0.000185440294444561
1658463412.6347427,970000,0.0001839134783949703
1658463636.422744,980000,0.00018284583347849548
1658463859.2972434,990000,0.0001817910379031673
1658464082.7917428,1000000,0.0001807446387829259
1658464300.5362425,1010000,0.0001796847936930135
1658464522.619744,1020000,0.0001786373177310452
1658464785.2327437,1030000,0.00017708518134895712
1658465018.3097436,1040000,0.00017560120613779873
1658465247.5097432,1050000,0.00017461803508922458
1658465471.3132439,1060000,0.0001735886762617156
1658465692.6532426,1070000,0.0001725607580738142
1658465955.5697427,1080000,0.00017098468379117548
1658466168.595743,1090000,0.00016941712237894535
1658466394.6487436,1100000,0.00016843540652189404
1658466620.6527443,1110000,0.00016742631851229817
1658466843.7602437,1120000,0.00016640475951135159
1658467065.7662437,1130000,0.00016535920440219343
1658467316.4252434,1140000,0.0001638358080526814
1658467540.686244,1150000,0.0001623162388568744
1658467765.0342433,1160000,0.00016136764315888286
1658467992.9462428,1170000,0.00016038423927966505
1658468217.1842427,1180000,0.00015931132656987756
1658468495.7802446,1190000,0.00015775012434460223
1658468712.425244,1200000,0.00015623992658220232
1658468944.6767437,1210000,0.00015530045493505895
1658469174.3247433,1220000,0.00015429413178935647
1658469404.2047436,1230000,0.000153297049109824
1658469631.9942431,1240000,0.00015222137153614312
1658469858.3552444,1250000,0.00015110285312402993
1658470134.967743,1260000,0.00014939651009626687
1658470354.4962432,1270000,0.00014765896776225418
1658470568.3582442,1280000,0.00014653001562692225
1658470794.6332443,1290000,0.00014539589756168425
1658471022.5137427,1300000,0.0001442563661839813
1658471248.271744,1310000,0.00014310760889202356
1658471478.5697443,1320000,0.00014198872668202966
1658471695.1207445,1330000,0.0001408334937877953
1658471907.9672441,1340000,0.00013966913684271276
1658472127.617744,1350000,0.00013855972792953253
1658472344.1527436,1360000,0.0001374240528093651
1658472559.8652437,1370000,0.00013630637840833515
1658472777.4077427,1380000,0.00013516972830984741
1658472996.5317438,1390000,0.0001340298622380942
1658473212.1202438,1400000,0.00013287964975461364
1658473430.809744,1410000,0.00013173642219044268
1658473648.926744,1420000,0.00013061573554296046
1658473864.6242595,1430000,0.00012949433585163206
1658474129.115743,1440000,0.00012778361269738525
1658474340.1367447,1450000,0.0001260670251213014
1658474545.6467443,1460000,0.00012491598317865282
1658474759.5012434,1470000,0.00012376830272842199
1658474973.0917435,1480000,0.00012263514508958906
1658475190.6342435,1490000,0.00012151229748269543
